963.5	0	13	0.3798825	3.618945170011153	0.1	0.10497050442983895
964.0	0	13	0.37898000000000004	3.6100568317763617	0.1	0.1049789567477583
964.5	0	13	0.3780775	3.6011699247048163	0.1	0.1049874090656776
965.0	0	13	0.37717500000000004	3.5922844484508842	0.1	0.10499586138359694
965.5	0	13	0.3762725	3.5834004026690436	0.1	0.10500431370151628
966.0	0	13	0.37537000000000004	3.5745177870138867	0.1	0.10501276601943561
966.5	0	13	0.3744675	3.5656366011401133	0.1	0.10502121833735495
967.0	0	13	0.37356500000000004	3.556756844702538	0.1	0.10502967065527426
967.5	0	13	0.3726625	3.5478785173560836	0.1	0.10503812297319357
968.0	0	13	0.37176000000000003	3.5390016187557847	0.1	0.10504657529111291
968.5	0	13	0.3708575	3.5301261485567883	0.1	0.10505502760903222
969.0	0	13	0.36995500000000003	3.5212521064143503	0.1	0.10506347992695157
969.5	0	13	0.3690525	3.512379491983839	0.1	0.10507193224487091
970.0	0	13	0.36815000000000003	3.503508304920734	0.1	0.10508038456279023
970.5	0	13	0.3672475	3.4946385448806234	0.1	0.10508883688070954
971.0	0	13	0.36634500000000003	3.485770211519209	0.1	0.10509728919862887
971.5	0	13	0.3654425	3.4769033044923003	0.1	0.10510574151654821
972.0	0	13	0.36454000000000003	3.4680378234558207	0.1	0.10511419383446755
972.5	0	13	0.3636375	3.459173768065802	0.1	0.10512264615238685
973.0	0	13	0.36273500000000003	3.450311137978387	0.1	0.10513109847030619
973.5	0	13	0.3618325	3.4414499328498303	0.1	0.10513955078822552
974.0	0	13	0.36093000000000003	3.4325901523364957	0.1	0.10514800310614483
974.5	0	13	0.3600275	3.4237317960948572	0.1	0.10515645542406417
975.0	0	13	0.359125	3.414874863781501	0.1	0.10516490774198349
975.5	0	13	0.3582225	3.406019355053122	0.1	0.10517336005990283
976.0	0	13	0.35732	3.3971652695665266	0.1	0.10518181237782215
976.5	0	13	0.3564175	3.388312606978631	0.1	0.10519026469574147
977.0	0	13	0.355515	3.3794613669464604	0.1	0.10519871701366082
977.5	0	13	0.3546125	3.370611549127153	0.1	0.10520716933158013
978.0	0	13	0.35371	3.361763153177955	0.1	0.10521562164949946
978.5	0	13	0.3528075	3.3529161787562236	0.1	0.10522407396741877
979.0	0	13	0.351905	3.344070625519426	0.1	0.10523252628533811
979.5	0	13	0.3510025	3.335226493125138	0.1	0.10524097860325743
980.0	0	13	0.3501	3.3263837812310486	0.1	0.10524943092117678
980.5	0	13	0.3491975	3.3175424894949535	0.1	0.10525788323909609
981.0	0	13	0.348295	3.3087026175747605	0.1	0.10526633555701542
981.5	0	13	0.3473925	3.299864165128486	0.1	0.10527478787493474
982.0	0	13	0.34649	3.2910271318142565	0.1	0.10528324019285408
982.5	0	13	0.3455875	3.282191517290309	0.1	0.1052916925107734
983.0	0	13	0.344685	3.2733573212149887	0.1	0.10530014482869274
983.5	0	13	0.3437825	3.2645245432467522	0.1	0.10530859714661206
984.0	0	13	0.34288	3.2556931830441656	0.1	0.10531704946453138
984.5	0	13	0.3419775	3.246863240265902	0.1	0.10532550178245072
985.0	0	13	0.341075	3.2380347145707487	0.1	0.10533395410037003
985.5	0	13	0.3401725	3.2292076056175967	0.1	0.10534240641828937
986.0	0	13	0.33927	3.2203819130654527	0.1	0.10535085873620868
986.5	0	13	0.3383675	3.2115576365734277	0.1	0.10535931105412802
987.0	0	13	0.337465	3.202734775800745	0.1	0.10536776337204735
987.5	0	13	0.3365625	3.1939133304067355	0.1	0.10537621568996668
988.0	0	13	0.33566	3.1850933000508417	0.1	0.10538466800788601
988.5	0	13	0.3347575	3.1762746843926126	0.1	0.10539312032580533
989.0	0	13	0.333855	3.167457483091709	0.1	0.10540157264372466
989.5	0	13	0.3329525	3.1586416958078973	0.1	0.10541002496164399
990.0	0	13	0.33205	3.1498273222010584	0.1	0.1054184772795633
