1136.6493215109344 0.5001944912675007 0 1.744970086204863 1 arXiv:1812.07343
1280.6366283041339 0.7386609498929679 0 1.7385488583683588 2 arXiv:1812.09743
1218.8095926926862 1.663148963640315 1 4.149352214716394 2 arXiv:1812.09743
1290.5535045671331 0.5692417765498861 0 1.3248329234186291 2 arXiv:1812.09743
1118.875903646936 1.1509436234760924 0 4.280575566144483 1 arXiv:1812.07343
1151.8857112343615 0.897667581197314 0 2.9735345125375354 1 arXiv:1812.07343
1409.6588234611702 0.5402732703440694 0 1.0584408915873742 2 arXiv:1812.09743
1309.6027501354226 1.6961621374432887 1 3.8625075748424402 2 arXiv:1812.09743
1610.1149556620883 1.6864240888223352 -1 -1.6864240888223352 -1 arXiv:1806.10555
1060.9894547606227 1.0008749342825172 0 4.342289932867293 1 arXiv:1812.07343
1423.8217889353195 1.5092734973257613 1 2.801703481053677 2 arXiv:1812.09743
1330.8483299983777 0.2739205565334375 1 0.6087644211419079 2 arXiv:1812.09743
1330.3254217452318 1.8554321409940566 1 4.125978680397472 2 arXiv:1812.09743
1529.6867961394732 1.8211525792781293 -1 -1.8211525792781293 -1 arXiv:1806.10555
1422.2495277005019 0.7217024715729707 0 1.3475616237055252 2 arXiv:1812.09743
881.1423525899178 0.9093255220284568 0 3.976316267178818 1 arXiv:1812.07343
1036.8190693110787 0.5471956705606866 0 2.505365305702823 1 arXiv:1812.07343
1110.5299602450389 1.3896301578612915 0 5.333859324871076 1 arXiv:1812.07343
914.622979136796 1.521382569310196 0 6.497447435956518 1 arXiv:1812.07343
1068.7821126005051 1.1471996097951356 0 4.894383036209302 1 arXiv:1812.07343
1406.1418661391522 0.649038236526156 0 1.2892425493498567 2 arXiv:1812.09743
935.0179507644639 0.7933844747466381 0 3.510662311396211 1 arXiv:1812.07343
1277.3442758454564 0.07247633583161983 1 0.1712258979553968 2 arXiv:1812.09743
1342.319017042761 1.9911799807398929 1 4.368473067754359 2 arXiv:1812.09743
1402.5730013277425 0.18534886109803517 1 0.37345688502004154 2 arXiv:1812.09743
1188.8703594455374 0.43384487528620874 0 1.2802679939197679 1 arXiv:1812.07343
1739.6972155828075 0.2318307587702484 -1 -0.2318307587702484 -1 arXiv:1806.10555
884.2213452261185 1.1129428183262275 1 4.858875836287268 3 arXiv:1806.10555
1188.2459700735822 1.2609280390144135 0 3.727843494307148 1 arXiv:1812.07343
1310.2245851457994 1.621971403081479 1 3.690896759905108 2 arXiv:1812.09743
1502.7500182024899 0.06930317573471712 -1 -0.06930317573471712 -1 arXiv:1806.10555
1717.7947466168125 0.1989843669384479 -1 -0.1989843669384479 -1 arXiv:1806.10555
739.529451532175 1.5814875203849705 1 6.058883957409028 3 arXiv:1806.10555
1105.249078309647 1.7555088409239132 0 6.877630479802459 1 arXiv:1812.07343
1431.8234754252212 0.4668142605591199 1 0.8415464315440472 2 arXiv:1812.09743
1310.5244631598468 0.9523258992940487 0 2.166323469618602 2 arXiv:1812.09743
1590.3756910723832 0.10556111180156291 -1 -0.10556111180156291 -1 arXiv:1806.10555
1399.4140094617183 1.6182635259961329 1 3.297168460327269 2 arXiv:1812.09743
948.0816577912469 1.0375128668191478 0 4.699575949347265 1 arXiv:1812.07343
934.1842385617725 0.2486351959783195 0 1.0985695915677673 1 arXiv:1812.07343
801.7222593615013 0.13219526501631096 1 0.7302260103715912 1 arXiv:1812.07343
1518.4773219200638 0.9502013715558424 -1 -0.9502013715558424 -1 arXiv:1806.10555
1563.3488846580904 0.05609315509133772 -1 -0.05609315509133772 -1 arXiv:1806.10555
1531.8270546334063 1.4068983500448176 -1 -1.4068983500448176 -1 arXiv:1806.10555
1270.70412559104 1.5439731401942383 1 3.675548268964639 2 arXiv:1812.09743
844.8417262642369 1.764264181836793 0 8.52692722228224 1 arXiv:1812.07343
970.0970373591213 1.5748321949570798 0 7.429814069676949 1 arXiv:1812.07343
1637.6305643337098 1.8896354679131357 -1 -1.8896354679131357 -1 arXiv:1806.10555
901.4976526901914 1.22742888263592 1 5.439879644631905 3 arXiv:1806.10555
1421.4934046382502 0.7782025487693802 0 1.457162845047827 2 arXiv:1812.09743
1761.2256418439972 1.6159870822816014 -1 -1.6159870822816014 -1 arXiv:1806.10555
1622.953193049187 0.7472611219618694 -1 -0.7472611219618694 -1 arXiv:1806.10555
1455.5360901621345 1.730294514115112 1 2.871198887748889 2 arXiv:1812.09743
1438.4571092340723 1.6663793372428388 1 2.9331568506014087 2 arXiv:1812.09743
1170.6049969728138 1.0683517425967084 0 3.3322990991537824 1 arXiv:1812.07343
1691.5455870464825 0.9878971186280909 -1 -0.9878971186280909 -1 arXiv:1806.10555
1724.792261524287 0.9531429886754772 -1 -0.9531429886754772 -1 arXiv:1806.10555
700.5603852082119 1.4407289788985271 1 5.411774043825535 3 arXiv:1806.10555
966.8696942465849 0.7691328898275183 0 3.60668340144623 1 arXiv:1812.07343
1127.7312945061178 0.3208919186339767 0 1.1554042521733472 1 arXiv:1812.07343
1253.3359549783318 0.08576266454898551 1 0.2078535149647019 2 arXiv:1812.09743
1754.9840646444259 0.4366894819219931 -1 -0.4366894819219931 -1 arXiv:1806.10555
1608.2134120980718 1.0013070398274944 -1 -1.0013070398274944 -1 arXiv:1806.10555
1674.474462294831 1.0736843247182957 -1 -1.0736843247182957 -1 arXiv:1806.10555
1698.5391973464436 0.46308116783642705 -1 -0.46308116783642705 -1 arXiv:1806.10555
899.5153726315447 1.3207944999512728 1 5.877656036383061 3 arXiv:1806.10555
1621.2760562601497 1.7023925194324658 -1 -1.7023925194324658 -1 arXiv:1806.10555
1037.0508359240841 0.3991377559780629 0 1.8265049425389646 1 arXiv:1812.07343
752.4051417630819 1.0937792276841012 1 4.218184231204735 3 arXiv:1806.10555
1429.1360031120912 1.2574950570587642 1 2.2892654033585416 2 arXiv:1812.09743
779.3595322254596 0.777093766136759 0 3.0390472294849302 3 arXiv:1806.10555
925.4284835420023 0.9726855982656857 0 4.232221622566244 1 arXiv:1812.07343
1722.2570772728031 0.5791219625423931 -1 -0.5791219625423931 -1 arXiv:1806.10555
1724.7221799466124 0.5924110586675049 -1 -0.5924110586675049 -1 arXiv:1806.10555
1300.262512836845 1.035940301954694 1 2.3848970350140526 2 arXiv:1812.09743
1021.7209542708947 1.9055946023504344 0 9.037229869902863 1 arXiv:1812.07343
1713.0864130236437 1.091328755024189 -1 -1.091328755024189 -1 arXiv:1806.10555
1312.9571400572788 1.7273308741797062 1 3.9182331501192027 2 arXiv:1812.09743
705.1472104688269 0.33303534785230005 0 1.253855893853303 3 arXiv:1806.10555
1454.4906001640347 1.631506818551123 1 2.716800042473979 2 arXiv:1812.09743
