mass s_l pair_prod ratio result channel
813.6034008502126 1e-07 0.18162120530132533 9.902771638932421 0 9
813.8784696174043 1e-07 0.18133045761440364 9.892272311205804 0 9
814.1535383845961 1e-07 0.18103970992748192 9.881761607133628 0 9
814.4286071517879 1e-07 0.1807489622405602 9.87123950821594 0 9
814.7036759189798 1e-07 0.18045821455363836 9.860705995912648 0 9
814.9787446861716 1e-07 0.18016746686671664 9.850161051643429 0 9
815.2538134533634 1e-07 0.17987671917979492 9.839604656787595 0 9
815.5288822205551 1e-07 0.1795859714928732 9.829036792683999 0 9
815.8039509877469 1e-07 0.1792952238059515 9.818457440630928 0 9
816.0790197549387 1e-07 0.17900447611902978 9.807866581885976 0 9
816.3540885221305 1e-07 0.17871372843210806 9.797264197665953 0 9
816.6291572893224 1e-07 0.17842298074518623 9.786650269146762 0 9
816.9042260565142 1e-07 0.1781322330582645 9.776024777463295 0 9
817.179294823706 1e-07 0.1778414853713428 9.765387703709314 0 9
817.4543635908977 1e-07 0.1775507376844211 9.754739028937339 0 9
817.7294323580895 1e-07 0.17725998999749937 9.744078734158544 0 9
818.0045011252813 1e-07 0.17696924231057767 9.733406800342635 0 9
818.2795698924731 1e-07 0.17667849462365595 9.722723208417738 0 9
818.5546386596649 1e-07 0.17638774693673423 9.712027939270293 0 9
818.8297074268567 1e-07 0.1760969992498125 9.701320973744933 0 9
819.1047761940486 1e-07 0.17580625156289068 9.690602292644364 0 9
819.3798449612403 1e-07 0.17551550387596895 9.679871876729274 0 9
819.6549137284321 1e-07 0.17522475618904723 9.669129706718191 0 9
819.9299824956239 1e-07 0.17493400850212554 9.658375763287378 0 9
820.2050512628157 1e-07 0.17464326081520384 9.647610027070714 0 9
820.4801200300075 1e-07 0.17435251312828212 9.636832478659587 0 9
820.7551887971993 1e-07 0.1740617654413604 9.626043098602768 0 9
821.0302575643911 1e-07 0.17377101775443857 9.615241867406295 0 9
821.3053263315829 1e-07 0.17348027006751685 9.604428765533372 0 9
821.5803950987747 1e-07 0.17318952238059512 9.593603773404219 0 9
821.8554638659665 1e-07 0.1728987746936734 9.58276687139598 0 9
822.1305326331583 1e-07 0.17260802700675168 9.571918039842599 0 9
822.4056014003501 1e-07 0.17231727931982999 9.56105725903469 0 9
822.6806701675418 1e-07 0.17202653163290826 9.55018450921943 0 9
822.9557389347337 1e-07 0.17173578394598643 9.539299770600437 0 9
823.2308077019255 1e-07 0.1714450362590647 9.52840302333765 0 9
823.5058764691173 1e-07 0.17115428857214302 9.517494247547205 0 9
823.7809452363091 1e-07 0.1708635408852213 9.506573423301308 0 9
824.0560140035009 1e-07 0.17057279319829957 9.495640530628132 0 9
824.3310827706927 1e-07 0.17028204551137788 9.484695549511681 0 9
824.6061515378844 1e-07 0.16999129782445616 9.473738459891663 0 9
824.8812203050762 1e-07 0.16970055013753443 9.46276924166339 0 9
825.156289072268 1e-07 0.1694098024506127 9.451787874677631 0 9
825.4313578394599 1e-07 0.16911905476369088 9.440794338740497 0 9
825.7064266066517 1e-07 0.16882830707676916 9.429788613613333 0 9
825.9814953738435 1e-07 0.16853755938984744 9.418770679012564 0 9
826.2565641410353 1e-07 0.1682468117029257 9.407740514609593 0 9
826.531632908227 1e-07 0.16795606401600402 9.396698100030665 0 9
826.8067016754188 1e-07 0.16766531632908233 9.385643414856748 0 9
827.0817704426106 1e-07 0.1673745686421606 9.374576438623405 0 9
827.3568392098025 1e-07 0.16708382095523877 9.36349715082066 0 9
827.6319079769943 1e-07 0.16679307326831705 9.352405530892895 0 9
827.9069767441861 1e-07 0.16650232558139533 9.341301558238692 0 9
828.1820455113779 1e-07 0.1662115778944736 9.330185212210727 0 9
828.4571142785696 1e-07 0.16592083020755188 9.319056472115626 0 9
828.7321830457614 1e-07 0.1656300825206302 9.307915317213858 0 9
829.0072518129532 1e-07 0.16533933483370847 9.296761726719584 0 9
829.2823205801451 1e-07 0.16504858714678664 9.285595679800535 0 9
829.5573893473369 1e-07 0.1647578394598649 9.2744171555779 0 9
829.8324581145287 1e-07 0.16446709177294322 9.263226133126171 0 9
830.1075268817204 1e-07 0.1641763440860215 9.252022591473017 0 9
830.3825956489122 1e-07 0.16388559639909978 9.240806509599164 0 9
830.657664416104 1e-07 0.16359484871217808 9.229577866438259 0 9
830.9327331832958 1e-07 0.16330410102525633 9.218336640876728 0 9
831.2078019504877 1e-07 0.16301335333833453 9.207082811753661 0 9
831.4828707176794 1e-07 0.16272260565141292 9.195816357860677 0 9
831.7579394848713 1e-07 0.16243185796449108 9.18453725794176 0 9
832.033008252063 1e-07 0.16214111027756936 9.173245490693176 0 9
832.3080770192548 1e-07 0.16185036259064764 9.1619410347633 0 9
832.5831457864466 1e-07 0.16155961490372592 9.150623868752495 0 9
832.8582145536384 1e-07 0.16126886721680422 9.139293971212973 0 9
833.1332833208302 1e-07 0.16097811952988253 9.12795132064867 0 9
833.408352088022 1e-07 0.1606873718429608 9.116595895515093 0 9
833.6834208552139 1e-07 0.16039662415603897 9.105227674219197 0 9
833.9584896224056 1e-07 0.16010587646911725 9.093846635119252 0 9
834.2335583895974 1e-07 0.15981512878219553 9.08245275652469 0 9
834.5086271567892 1e-07 0.1595243810952738 9.071046016695977 0 9
834.783695923981 1e-07 0.1592336334083521 9.059626393844466 0 9
835.0587646911728 1e-07 0.1589428857214304 9.048193866132278 0 9
835.3338334583646 1e-07 0.15865213803450867 9.036748411672136 0 9
835.6089022255564 1e-07 0.15836139034758684 9.025290008527246 0 9
835.8839709927482 1e-07 0.15807064266066512 9.013818634711159 0 9
836.15903975994 1e-07 0.15777989497374342 9.002334268187608 0 9
836.4341085271318 1e-07 0.1574891472868217 8.990836886870381 0 9
836.7091772943236 1e-07 0.15719839959989998 8.97932646862319 0 9
836.9842460615154 1e-07 0.15690765191297826 8.967802991259502 0 9
837.2593148287071 1e-07 0.15661690422605654 8.956266432542424 0 9
837.534383595899 1e-07 0.15632615653913473 8.944716770184542 0 9
837.8094523630907 1e-07 0.15603540885221312 8.933153981847793 0 9
838.0845211302826 1e-07 0.1557446611652913 8.921578045143292 0 9
838.3595898974744 1e-07 0.15545391347836957 8.909988937631232 0 9
838.6346586646662 1e-07 0.15516316579144784 8.898386636820696 0 9
838.909727431858 1e-07 0.15487241810452612 8.886771120169533 0 9
839.1847961990497 1e-07 0.15458167041760443 8.875142365084214 0 9
839.4598649662415 1e-07 0.15429092273068273 8.863500348919674 0 9
839.7349337334333 1e-07 0.154000175043761 8.851845048979174 0 9
840.0100025006252 1e-07 0.15370942735683918 8.840176442514144 0 9
840.285071267817 1e-07 0.15341867966991746 8.82849450672406 0 9
840.5601400350088 1e-07 0.15312793198299574 8.816799218756257 0 9
840.8352088022006 1e-07 0.152837184296074 8.805090555705812 0 9
841.1102775693923 1e-07 0.1525464366091523 8.793368494615374 0 9
841.3853463365841 1e-07 0.1522556889222306 8.781633012475028 0 9
841.6604151037759 1e-07 0.15196494123530885 8.769884086222135 0 9
841.9354838709678 1e-07 0.15167419354838704 8.75812169274119 0 9
842.2105526381596 1e-07 0.15138344586146532 8.746345808863664 0 9
842.4856214053514 1e-07 0.15109269817454363 8.734556411367851 0 9
842.7606901725431 1e-07 0.1508019504876219 8.72275347697872 0 9
843.0357589397349 1e-07 0.15051120280070018 8.710936982367752 0 9
843.3108277069267 1e-07 0.15022045511377846 8.699106904152803 0 9
843.5858964741185 1e-07 0.14992970742685674 8.687263218897934 0 9
843.8609652413104 1e-07 0.1496389597399349 8.675405903113262 0 9
844.1360340085021 1e-07 0.14934821205301332 8.663534933254825 0 9
844.411102775694 1e-07 0.1490574643660915 8.651650285724365 0 9
844.6861715428857 1e-07 0.14876671667916977 8.639751936869256 0 9
844.9612403100775 1e-07 0.14847596899224805 8.627839862982285 0 9
845.2363090772693 1e-07 0.14818522130532633 8.615914040301506 0 9
845.5113778444611 1e-07 0.14789447361840463 8.603974445010108 0 9
845.7864466116529 1e-07 0.14760372593148294 8.592021053236223 0 9
846.0615153788447 1e-07 0.1473129782445612 8.580053841052786 0 9
846.3365841460366 1e-07 0.14702223055763938 8.568072784477376 0 9
846.6116529132283 1e-07 0.14673148287071766 8.556077859472055 0 9
846.8867216804201 1e-07 0.14644073518379594 8.544069041943192 0 9
847.1617904476119 1e-07 0.14614998749687422 8.532046307741318 0 9
847.4368592148037 1e-07 0.1458592398099525 8.52000963266096 0 9
847.7119279819955 1e-07 0.14556849212303077 8.507958992440479 0 9
847.9869967491873 1e-07 0.14527774443610905 8.495894362761902 0 9
848.2620655163792 1e-07 0.14498699674918725 8.483815719250764 0 9
848.5371342835709 1e-07 0.1446962490622655 8.471723037475947 0 9
848.8122030507627 1e-07 0.14440550137534383 8.459616292949509 0 9
849.0872718179545 1e-07 0.1441147536884221 8.44749546112651 0 9
849.3623405851463 1e-07 0.1438240060015004 8.435360517404867 0 9
849.6374093523381 1e-07 0.14353325831457867 8.42321143712517 0 9
849.9124781195299 1e-07 0.14324251062765694 8.41104819557053 0 9
850.1875468867217 1e-07 0.1429517629407351 8.39887076796639 0 9
850.4626156539134 1e-07 0.14266101525381353 8.386679129480397 0 9
850.7376844211053 1e-07 0.1423702675668917 8.374473255222162 0 9
851.0127531882971 1e-07 0.14207951987996997 8.36225312024318 0 9
851.2878219554889 1e-07 0.14178877219304825 8.350018699536584 0 9
851.5628907226807 1e-07 0.14149802450612653 8.337769968037021 0 9
851.8379594898724 1e-07 0.1412072768192048 8.325506900620457 0 9
852.1130282570642 1e-07 0.1409165291322831 8.31322947210402 0 9
852.388097024256 1e-07 0.1406257814453614 8.300937657245813 0 9
852.6631657914479 1e-07 0.1403350337584396 8.28863143074475 0 9
852.9382345586397 1e-07 0.14004428607151784 8.276310767240393 0 9
853.2133033258315 1e-07 0.13975353838459614 8.263975641312756 0 9
853.4883720930233 1e-07 0.13946279069767442 8.251626027482134 0 9
853.763440860215 1e-07 0.1391720430107527 8.239261900208946 0 9
854.0385096274068 1e-07 0.13888129532383098 8.226883233893542 0 9
854.3135783945986 1e-07 0.13859054763690926 8.21449000287603 0 9
854.5886471617905 1e-07 0.13829979994998742 8.202082181436097 0 9
854.8637159289823 1e-07 0.1380090522630657 8.189659743792845 0 9
855.1387846961741 1e-07 0.13771830457614403 8.177222664104598 0 9
855.4138534633659 1e-07 0.1374275568892223 8.164770916468708 0 9
855.6889222305576 1e-07 0.1371368092023006 8.152304474921413 0 9
855.9639909977494 1e-07 0.13684606151537887 8.139823313437633 0 9
856.2390597649412 1e-07 0.13655531382845715 8.127327405930789 0 9
856.5141285321331 1e-07 0.13626456614153531 8.114816726252622 0 9
856.7891972993248 1e-07 0.1359738184546137 8.102291248193032 0 9
857.0642660665167 1e-07 0.1356830707676919 8.089750945479846 0 9
857.3393348337084 1e-07 0.13539232308077018 8.077195791778696 0 9
857.6144036009002 1e-07 0.13510157539384846 8.06462576069278 0 9
857.889472368092 1e-07 0.13481082770692673 8.052548291551938 0 56
858.1645411352838 1e-07 0.134520080020005 8.041195772155566 0 56
858.4396099024757 1e-07 0.13422933233308318 8.029826244887383 0 56
858.7146786696674 1e-07 0.1339385846461616 8.01843967149802 0 56
858.9897474368593 1e-07 0.13364783695923976 8.007036013623301 0 56
859.264816204051 1e-07 0.13335708927231804 7.995615232783869 0 56
859.5398849712428 1e-07 0.13306634158539635 7.9841772903847135 0 56
859.8149537384346 1e-07 0.13277559389847463 7.972722147714736 0 56
860.0900225056264 1e-07 0.1324848462115529 7.961249765946337 0 56
860.3650912728182 1e-07 0.13219409852463118 7.949760106134961 0 56
860.64016004001 1e-07 0.13190335083770946 7.938253129218654 0 56
860.9152288072019 1e-07 0.13161260315078763 7.9267287960176285 0 56
861.1902975743936 1e-07 0.1313218554638659 7.915187067233821 0 56
861.4653663415854 1e-07 0.1310311077769442 7.903627903450436 0 56
861.7404351087772 1e-07 0.1307403600900225 7.892051265131497 0 56
862.015503875969 1e-07 0.1304496124031008 7.880457112621406 0 56
862.2905726431608 1e-07 0.13015886471617907 7.868845406144484 0 56
862.5656414103526 1e-07 0.12986811702925735 7.857216105804513 0 56
862.8407101775445 1e-07 0.12957736934233552 7.845569171584287 0 56
863.1157789447361 1e-07 0.1292866216554139 7.8339045633451585 0 56
863.390847711928 1e-07 0.1289958739684921 7.8222222408265445 0 56
863.6659164791198 1e-07 0.12870512628157035 7.810522163645508 0 56
863.9409852463116 1e-07 0.12841437859464866 7.798804291296267 0 56
864.2160540135034 1e-07 0.12812363090772694 7.787068583149724 0 56
864.4911227806952 1e-07 0.12783288322080522 7.775314998453012 0 56
864.766191547887 1e-07 0.12754213553388338 7.763543496329006 0 56
865.0412603150787 1e-07 0.1272513878469618 7.751754035775878 0 56
865.3163290822706 1e-07 0.12696064016003997 7.739946575666566 0 56
865.5913978494624 1e-07 0.12666989247311825 7.728121074748369 0 56
865.8664666166542 1e-07 0.12637914478619652 7.716277491642403 0 56
866.141535383846 1e-07 0.12608839709927483 7.704415784843154 0 56
866.4166041510377 1e-07 0.1257976494123531 7.692535912717978 0 56
866.6916729182295 1e-07 0.12550690172543139 7.680637833506619 0 56
866.9667416854213 1e-07 0.12521615403850966 7.668721505320724 0 56
867.2418104526132 1e-07 0.12492540635158784 7.656786886143339 0 56
867.516879219805 1e-07 0.12463465866466614 7.644833933828436 0 56
867.7919479869968 1e-07 0.12434391097774442 7.632862606100389 0 56
868.0670167541886 1e-07 0.1240531632908227 7.620872860553499 0 56
868.3420855213803 1e-07 0.12376241560390099 7.608864654651484 0 56
868.6171542885721 1e-07 0.12347166791697928 7.596837945726972 0 56
868.8922230557639 1e-07 0.12318092023005756 7.584792690981004 0 56
869.1672918229558 1e-07 0.12289017254313572 7.57272884748252 0 56
869.4423605901475 1e-07 0.12259942485621413 7.560646372167867 0 56
869.7174293573394 1e-07 0.12230867716929229 7.5485452218402385 0 56
869.9924981245312 1e-07 0.12201792948237057 7.536425353169224 0 56
870.2675668917229 1e-07 0.12172718179544886 7.524286722690247 0 56
870.5426356589147 1e-07 0.12143643410852716 7.5121292868040594 0 56
870.8177044261065 1e-07 0.12114568642160543 7.499953001776215 0 56
871.0927731932984 1e-07 0.1208549387346836 7.487757823736553 0 56
871.3678419604901 1e-07 0.120564191047762 7.4755437086786785 0 56
871.642910727682 1e-07 0.12027344336084016 7.46331061245939 0 56
871.9179794948737 1e-07 0.11998269567391846 7.451058490798216 0 56
872.1930482620655 1e-07 0.11969194798699674 7.43878729927682 0 56
872.4681170292573 1e-07 0.11940120030007502 7.426496993338496 0 56
872.7431857964491 1e-07 0.11911045261315331 7.41418752828762 0 56
873.0182545636409 1e-07 0.11881970492623159 7.401858859289108 0 56
873.2933233308327 1e-07 0.11852895723930988 7.389510941367873 0 56
873.5683920980246 1e-07 0.11823820955238805 7.377143729408274 0 56
873.8434608652163 1e-07 0.11794746186546633 7.364757178153582 0 56
874.1185296324081 1e-07 0.11765671417854462 7.352351242205407 0 56
874.3935983995999 1e-07 0.1173659664916229 7.3399258760231545 0 56
874.6686671667917 1e-07 0.11707521880470118 7.327481033923465 0 56
874.9437359339835 1e-07 0.11678447111777948 7.3150166700796575 0 56
875.2188047011753 1e-07 0.11649372343085776 7.302532738521165 0 56
875.4938734683672 1e-07 0.11620297574393593 7.2900291931329635 0 56
875.7689422355588 1e-07 0.11591222805701433 7.277505987655029 0 56
876.0440110027507 1e-07 0.11562148037009248 7.264963075681717 0 56
876.3190797699425 1e-07 0.11533073268317078 7.252400410661252 0 56
876.5941485371343 1e-07 0.11503998499624907 7.239817945895103 0 56
876.8692173043261 1e-07 0.11474923730932735 7.22721563453742 0 56
877.1442860715179 1e-07 0.11445848962240564 7.214593429594465 0 56
877.4193548387098 1e-07 0.1141677419354838 7.201951283924 0 56
877.6944236059014 1e-07 0.1138769942485622 7.189289150234749 0 56
877.9694923730933 1e-07 0.11358624656164036 7.176606981085734 0 56
878.2445611402851 1e-07 0.11329549887471867 7.163904728885766 0 56
878.5196299074769 1e-07 0.11300475118779695 7.151182345892782 0 56
878.7946986746687 1e-07 0.11271400350087522 7.138439784213284 0 56
879.0697674418604 1e-07 0.1124232558139535 7.125676995801728 0 56
879.3448362090522 1e-07 0.1121325081270318 7.112893932459915 0 56
879.619904976244 1e-07 0.11184176044011009 7.100090545836396 0 56
879.8949737434359 1e-07 0.11155101275318825 7.087266787425845 0 56
880.1700425106277 1e-07 0.11126026506626653 7.074422608568475 0 56
880.4451112778195 1e-07 0.11096951737934482 7.061557960449391 0 56
880.7201800450113 1e-07 0.1106787696924231 7.048672794097983 0 56
880.995248812203 1e-07 0.11038802200550138 7.035767060387315 0 56
881.2703175793948 1e-07 0.11009727431857969 7.022840710033492 0 56
881.5453863465866 1e-07 0.10980652663165796 7.009893693595025 0 56
881.8204551137785 1e-07 0.10951577894473613 6.996925961472212 0 56
882.0955238809703 1e-07 0.10922503125781441 6.983937463906512 0 56
882.3705926481621 1e-07 0.10893428357089269 6.970928150979886 0 56
882.6456614153539 1e-07 0.10864353588397098 6.957897972614176 0 56
882.9207301825456 1e-07 0.10835278819704927 6.944846878570447 0 56
883.1957989497374 1e-07 0.10806204051012755 6.931774818448358 0 56
883.4708677169292 1e-07 0.10777129282320584 6.918681741685505 0 56
883.7459364841211 1e-07 0.107480545136284 6.90556759755676 0 56
884.0210052513128 1e-07 0.1071897974493624 6.892432335173651 0 56
884.2960740185047 1e-07 0.10689904976244057 6.87927590348364 0 56
884.5711427856965 1e-07 0.10660830207551884 6.866098251269535 0 56
884.8462115528882 1e-07 0.10631755438859715 6.852899327148771 0 56
885.12128032008 1e-07 0.10602680670167543 6.839679079572765 0 56
885.3963490872718 1e-07 0.1057360590147537 6.826437456826242 0 56
885.6714178544636 1e-07 0.105445311327832 6.81317440702656 0 56
885.9464866216554 1e-07 0.10515456364091028 6.799889878123034 0 56
886.2215553888473 1e-07 0.10486381595398844 6.786583817896244 0 56
886.496624156039 1e-07 0.10457306826706673 6.773256173957382 0 56
886.7716929232308 1e-07 0.10428232058014501 6.759906893747518 0 56
887.0467616904226 1e-07 0.1039915728932233 6.746535924536948 0 56
887.3218304576144 1e-07 0.10370082520630158 6.733143213424481 0 56
