mass sin_l res ratio channel width
1429.258517034068 0.19238476953907813 1 0.3277272531048505 0 0.023914506956994895
1563.927855711423 0.08216432865731463 1 0.12368369405419981 0 0.005222810854136934
2279.3587174348695 0.2785571142284569 -1 -0.2785571142284569 -1 0.12751759070968313
2394.38877755511 0.8256513026052104 -1 -0.8256513026052104 -1 1.2362311451152213
1499.3987975951904 0.13827655310621242 1 0.23641001580943288 0 0.013596689179519662
1058.9178356713428 0.05611222444889779 1 0.10311383053380044 1 0.0011166028578472238
1634.068136272545 0.39078156312625245 1 0.5562023105717786 0 0.12897779304376591
1210.4208416833667 0.9418837675350701 0 1.5815031430271915 1 0.41110166879759186
1502.2044088176353 0.2885771543086172 1 0.4910931295261326 0 0.05944068945076465
1143.0861723446894 0.9759519038076151 0 1.7531912340438287 1 0.39363003638435135
1723.8476953907816 0.8036072144288576 -1 -0.8036072144288576 -1 0.6070077789921257
1962.3246492985973 0.7434869739478958 -1 -0.7434869739478958 -1 0.6732889681736242
1692.9859719438878 0.9659318637274549 0 1.3973083231577916 0 0.845878097104407
1047.6953907815632 0.909819639278557 0 1.668261666291169 1 0.28736747253802825
1732.2645290581163 0.3226452905811623 -1 -0.3226452905811623 -1 0.09880708714005762
2262.5250501002 0.8216432865731462 -1 -0.8216432865731462 -1 1.093124231787035
1948.2965931863728 0.3046092184368737 -1 -0.3046092184368737 -1 0.1114061297568093
1707.0140280561122 0.5270541082164328 1 0.7526358105569323 0 0.2560312671784495
1690.1803607214429 0.1402805611222445 1 0.2027706387362645 0 0.017781528729728553
2012.8256513026054 0.374749498997996 -1 -0.374749498997996 -1 0.17997332393175644
1569.5390781563126 0.49098196392785565 1 0.7314096671505276 0 0.18783641241357932
1855.7114228456915 0.3667334669338677 -1 -0.3667334669338677 -1 0.14649857732478302
1620.0400801603207 0.08216432865731463 1 0.11649864928897988 0 0.005604336611556344
2391.5831663326653 0.12424849699398796 -1 -0.12424849699398796 -1 0.027929955890706164
2287.775551102204 0.9358717434869739 -1 -0.9358717434869739 -1 1.4500260126237936
1339.4789579158316 0.02004008016032064 1 0.0329561150700196 0 0.0002279102128346896
1976.3527054108217 0.0060120240480961915 -1 -0.0060120240480961915 -1 4.465638486739999e-05
1333.8677354709419 0.40280561122244485 1 0.6603869922947184 0 0.09130808903752702
2183.9679358717435 0.044088176352705406 -1 -0.044088176352705406 -1 0.0029325961005433727
1712.625250501002 0.24248496993987975 1 0.342225777885986 0 0.054551021732376345
1951.1022044088177 0.5270541082164328 -1 -0.5270541082164328 -1 0.3344901582931781
2035.2705410821643 0.4288577154308617 -1 -0.4288577154308617 -1 0.24098206103951622
1353.5070140280561 0.783567134268537 0 1.2985679742101504 0 0.3557684899029373
1547.0941883767537 0.04208416833667334 1 0.06540951680699002 0 0.001340832871684667
1664.9298597194388 0.6052104208416833 1 0.8687246751351047 0 0.3211530330164247
1493.7875751503007 0.7474949899799599 0 1.2776131290322676 0 0.39436265574842777
2026.8537074148296 0.4949899799599198 -1 -0.4949899799599198 -1 0.3183841870488542
2161.5230460921844 0.9579158316633266 -1 -0.9579158316633266 -1 1.3560937324696647
1033.6673346693387 0.16432865731462926 1 0.30049473985332087 1 0.00912519328983638
1305.8116232464931 0.48697394789579157 1 0.7863242659577231 0 0.1278978181811038
1757.5150300601204 0.531062124248497 -1 -0.531062124248497 -1 0.2755486691824827
2032.4649298597194 0.9118236472945891 -1 -0.9118236472945891 -1 1.0863799865673092
2189.5791583166333 0.2565130260521042 -1 -0.2565130260521042 -1 0.09978279493318326
1600.4008016032064 0.6733466933867734 1 0.9496451008515095 0 0.36731650868818494
2357.9158316633266 0.36472945891783565 -1 -0.36472945891783565 -1 0.23394569429810153
1131.8637274549098 0.4108216432865731 1 0.7461441635450942 1 0.06838592873130607
1204.809619238477 0.19238476953907813 1 0.3248476747801042 1 0.016992584500501257
2366.3326653306613 0.9959919839679358 -1 -0.9959919839679358 -1 1.7570337868542556
1204.809619238477 0.9979959919839678 0 1.6851473129217907 1 0.457273103999817
1269.3386773547095 0.8036072144288576 0 1.2993760848867781 0 0.3291018221756849
2380.3607214428857 0.33466933867735466 -1 -0.33466933867735466 -1 0.20074018443880445
1129.058116232465 0.2004008016032064 1 0.3649801542041149 1 0.016192090372326242
2035.2705410821643 0.595190380761523 -1 -0.595190380761523 -1 0.4641625168624921
2209.2184368737476 0.9318637274549098 -1 -0.9318637274549098 -1 1.3405956771359997
1305.8116232464931 0.2444889779559118 1 0.39478008414338356 0 0.03223816027041184
1098.196392785571 0.6092184368737474 0 1.1281736552432116 1 0.14157044489384968
1227.254509018036 0.7414829659318637 0 1.2244636249501015 1 0.26191190414224974
1120.6412825651303 0.20841683366733466 1 0.38275751023600274 1 0.017253172198872055
1089.7795591182364 0.20841683366733466 1 0.38531603208774795 1 0.016315783832784776
1580.7615230460922 0.8977955911823646 0 1.3102200639581463 0 0.6370778008597684
2357.9158316633266 0.01603206412825651 -1 -0.01603206412825651 -1 0.0004520143833799812
1701.4028056112224 0.7274549098196392 0 1.0512310518077863 0 0.48454568614098636
1502.2044088176353 0.6372745490981964 0 1.084497327703543 0 0.2898765567138853
2108.216432865732 0.4308617234468938 -1 -0.4308617234468938 -1 0.2609882601928849
1025.250501002004 0.3667334669338677 1 0.6695214316599943 1 0.04471085940177333
2161.5230460921844 0.25851703406813625 -1 -0.25851703406813625 -1 0.09876733513956201
1030.8617234468938 0.5811623246492985 0 1.062146318438333 1 0.11351388142972627
1900.6012024048096 0.7555110220440882 -1 -0.7555110220440882 -1 0.6521924565709096
2248.496993987976 0.8096192384769538 -1 -0.8096192384769538 -1 1.0482436989492054
1670.5410821643286 0.8236472945891783 0 1.1841015405756479 0 0.5988311334698655
1086.9739478957915 0.3286573146292585 1 0.6072790634757047 1 0.040363555869178835
1589.1783567134269 0.5370741482965932 1 0.7720104347250414 0 0.2304193153710493
2262.5250501002 0.3166332665330661 -1 -0.3166332665330661 -1 0.16233642666467307
1381.563126252505 0.022044088176352703 1 0.037107618208592624 0 0.0002933739534301118
1269.3386773547095 0.16432865731462926 1 0.26570782783220903 0 0.01376161001678662
1204.809619238477 0.14228456913827653 1 0.24025192613945207 1 0.009294663462133987
1676.1523046092184 0.3226452905811623 1 0.4645644267522577 0 0.09250927203026264
1378.7575150300602 0.18236472945891782 1 0.3064987826531596 0 0.01999645987070492
1642.4849699398796 0.6593186372745491 1 0.9405758419842546 0 0.3709370738714705
1364.7294589178357 0.16432865731462926 1 0.27403249890026354 0 0.0159079607119276
1317.0340681362725 0.04809619238476953 1 0.07813352467562693 0 0.0012691322612389125
2136.2725450901808 0.7374749498997996 -1 -0.7374749498997996 -1 0.7850962352200568
1746.2925851703408 0.531062124248497 -1 -0.531062124248497 -1 0.2720407726562967
2169.939879759519 0.35270541082164325 -1 -0.35270541082164325 -1 0.18528275067972735
1143.0861723446894 0.8737474949899798 0 1.5695921520392389 1 0.3155028498518764
1173.947895791583 0.07414829659318636 1 0.12926037012426025 1 0.0023965007293105293
1157.114228456914 0.4368737474949899 1 0.7742279177826772 1 0.08082389018386725
1398.3967935871744 0.6953907815631262 0 1.181736854660387 0 0.29909936680671007
2150.300601202405 0.8336673346693386 -1 -0.8336673346693386 -1 1.0164805792886158
2352.304609218437 0.35270541082164325 -1 -0.35270541082164325 -1 0.21773492799178173
1471.3426853707415 0.43286573146292584 1 0.7389918756909554 0 0.12830235008109495
1676.1523046092184 0.2925851703406813 1 0.4212820267442833 0 0.07607452037332965
2136.2725450901808 0.6793587174348696 -1 -0.6793587174348696 -1 0.6662337875688514
1535.871743486974 0.5931863727454909 1 0.9423855395316525 0 0.26253998337070283
1535.871743486974 0.597194388777555 1 0.9487530093933529 0 0.2660998069217026
1586.372745490982 0.7895791583166332 0 1.1406861422426045 0 0.496257223846249
1244.0881763527054 0.7555110220440882 0 1.2273708584881282 1 0.2794275449471723
1718.2364729458918 0.4428857715430861 1 0.6178415036394928 0 0.18317154559508184
1530.2605210420843 0.08216432865731463 1 0.13199507442016603 0 0.005000349694773308
1266.5330661322646 0.7735470941883766 0 1.2512865681090624 0 0.30359452925103525
1496.5931863727455 0.1342685370741483 1 0.22952418601659016 0 0.01277196400089993
2284.9699398797593 1.0 -1 -1.0 -1 1.6514949730498854
2254.108216432866 0.1843687374749499 -1 -0.1843687374749499 -1 0.05463112324906766
1878.1563126252504 0.04208416833667334 -1 -0.04208416833667334 -1 0.0019761175521995564
1347.8957915831663 0.30861723446893785 1 0.5098762433287326 0 0.054732671477513754
1751.9038076152306 0.8957915831663326 -1 -0.8957915831663326 -1 0.779011579655771
1715.430861723447 0.7254509018036072 0 1.0179051908474266 0 0.4898590192122589
1471.3426853707415 0.8036072144288576 0 1.3719247321855235 0 0.44219706351573523
1897.7955911823647 0.7535070140280561 -1 -0.7535070140280561 -1 0.6468231944203008
1297.3947895791584 0.8016032064128256 0 1.290817129039682 0 0.34210005825897805
1148.6973947895792 0.23647294589178355 1 0.42249108621384107 1 0.023337183278148363
1317.0340681362725 0.56312625250501 1 0.9148133514104654 0 0.1739790841661212
1984.7695390781564 0.7875751503006011 -1 -0.7875751503006011 -1 0.7728897178126184
1204.809619238477 0.8837675350701402 0 1.4922690060211037 1 0.35858667819465984
1117.8356713426854 0.8236472945891783 0 1.516861707853418 1 0.26810701635435114
1541.4829659318639 0.6292585170340681 1 0.9887417284938279 0 0.2976042285803633
2029.6593186372745 0.9579158316633266 -1 -0.9579158316633266 -1 1.195679811206724
1513.426853707415 0.5911823647294588 1 0.9827400728203549 0 0.2532025960676331
1056.112224448898 0.9138276553106212 0 1.6783629887835376 1 0.2945828119260805
1603.2064128256513 0.4228456913827655 1 0.596807767246101 0 0.1453611180244303
1095.3907815631262 0.9018036072144288 0 1.6690725265330357 1 0.3086228771117358
1423.6472945891783 0.4729458917835671 1 0.8054295104655297 0 0.14339232740226035
2043.687374749499 0.5230460921843687 -1 -0.5230460921843687 -1 0.3614289285286725
1749.0981963927857 0.8216432865731462 -1 -0.8216432865731462 -1 0.6532875631697651
1204.809619238477 0.3426853707414829 1 0.5786349207020606 1 0.05391494828332869
1244.0881763527054 0.21042084168336672 1 0.34184069002985 1 0.021675299784298593
1490.9819639278558 0.9478957915831663 0 1.6199013420761825 0 0.6317821829504467
1053.306613226453 0.9599198396793587 0 1.7620525521137838 1 0.3233237846260314
1617.2344689378758 0.7915831663326652 0 1.1215087370899914 0 0.5183762133920377
1075.751503006012 0.438877755511022 1 0.8091569595927237 1 0.07049747442505508
1642.4849699398796 0.655310621242485 1 0.9348580557107941 0 0.36644090845430544
1443.2865731462925 0.20440881763527052 1 0.34846256654419894 0 0.027529833661958984
1979.1583166332666 0.24048096192384769 -1 -0.24048096192384769 -1 0.07165322589649274
1648.0961923847694 0.9779559118236472 0 1.397286687622134 0 0.8216948254199752
1224.4488977955912 0.3807615230460922 1 0.6305131007763195 1 0.0687496923841371
1030.8617234468938 0.018036072144288574 1 0.03296316160670689 1 0.00010932965987880889
1058.9178356713428 0.7274549098196392 0 1.3367971601346271 1 0.1876704617036618
1889.37875751503 0.565130260521042 -1 -0.565130260521042 -1 0.36061780852472713
1827.6553106212425 0.02004008016032064 -1 -0.02004008016032064 -1 0.0004243248231921936
1303.0060120240482 0.5851703406813626 1 0.9434590311567232 0 0.183885655425646
1530.2605210420843 0.691382765531062 0 1.1106902603648114 0 0.3540550995957126
1676.1523046092184 0.37074148296593185 1 0.5338162667650166 0 0.12214535840576131
2040.881763527054 0.3246492985971944 -1 -0.3246492985971944 -1 0.13886047884681404
1909.0180360721442 0.6472945891783567 -1 -0.6472945891783567 -1 0.4829879632612741
1886.573146292585 0.9418837675350701 -1 -0.9418837675350701 -1 0.9987432678911383
2161.5230460921844 0.4108216432865731 -1 -0.4108216432865731 -1 0.24942595151974603
1575.1503006012024 0.6212424849699398 1 0.9159445268025909 0 0.30288023296080313
1712.625250501002 0.9158316633266532 0 1.2925386817677322 0 0.7781521984690299
2284.9699398797593 0.6513026052104208 -1 -0.6513026052104208 -1 0.7005560480817111
1384.36873747495 0.6753507014028055 0 1.1386346717324665 0 0.2764765190729063
1476.9539078156313 0.07414829659318636 1 0.12662333192599237 0 0.00379347326000781
1903.4068136272545 0.6873747494989979 -1 -0.6873747494989979 -1 0.5414552810413052
1751.9038076152306 0.34669338677354705 -1 -0.34669338677354705 -1 0.1166866235630906
2015.6312625250503 0.6833667334669338 -1 -0.6833667334669338 -1 0.6001275593904395
2133.466933867736 0.9138276553106212 -1 -0.9138276553106212 -1 1.2023071510248298
1852.9058116232466 0.6372745490981964 -1 -0.6372745490981964 -1 0.4410331403907199
2226.052104208417 0.3286573146292585 -1 -0.3286573146292585 -1 0.16930628349083682
1238.4769539078156 0.8096192384769538 0 1.3224303749818431 1 0.31799642125829825
2158.7174348697395 0.8096192384769538 -1 -0.8096192384769538 -1 0.9662032138001906
2223.246492985972 0.09018036072144288 -1 -0.09018036072144288 -1 0.01271495905662905
1227.254509018036 0.8897795591182364 0 1.4693563499401217 1 0.3771531419648395
2032.4649298597194 0.250501002004008 -1 -0.250501002004008 -1 0.08199341765542426
2060.5210420841686 0.6392785571142284 -1 -0.6392785571142284 -1 0.5488436383466071
1291.7835671342687 0.6733466933867734 0 1.0851769803231932 0 0.23930208377074436
1019.6392785571143 0.0781563126252505 1 0.14252976165323553 1 0.0020085001155519793
2040.881763527054 0.8657314629258517 -1 -0.8657314629258517 -1 0.9874522940217888
2377.555110220441 0.6132264529058116 -1 -0.6132264529058116 -1 0.6723878329871996
1244.0881763527054 0.6993987975951903 0 1.1362133411468347 1 0.23946242077345603
1527.4549098196394 0.8877755511022043 0 1.4342221679342015 0 0.5816290065689357
1056.112224448898 0.15831663326653306 1 0.290769026565569 1 0.008841621120107475
2315.831663326653 0.7114228456913827 -1 -0.7114228456913827 -1 0.8585905091861434
2040.881763527054 0.8517034068136272 -1 -0.8517034068136272 -1 0.9557107907219093
1418.0360721442885 0.13627254509018036 1 0.23200572090147137 0 0.01181106819507546
1134.6693386773547 0.3386773547094188 1 0.6134208496544209 1 0.046707132252846846
1597.5951903807616 0.5991983967935871 1 0.8485547198796187 0 0.28985456758573763
1089.7795591182364 0.7955911823647294 0 1.4708698532580378 1 0.23775095914398808
1749.0981963927857 0.004008016032064128 -1 -0.004008016032064128 -1 1.554521268696645e-05
1202.004008016032 0.4308617234468938 1 0.7295755948480094 1 0.08483372889300257
1404.008016032064 0.25250501002004005 1 0.42958202592212075 0 0.0397535839440246
1056.112224448898 0.16633266533066132 1 0.3054915089233194 1 0.009759642348408974
1036.4729458917836 0.39679358717434865 1 0.7259805951436752 1 0.05349334194567811
1530.2605210420843 0.503006012024048 1 0.8080674068161382 0 0.18740453963141768
1471.3426853707415 0.5170340681362725 1 0.8826847404086411 0 0.183048646064772
1288.9779559118238 0.058116232464929855 1 0.09369958907436608 0 0.0017749051972018558
2127.855711422846 0.8376753507014028 -1 -0.8376753507014028 -1 1.004964619969782
1014.0280561122245 0.81563126252505 0 1.4858105322336688 1 0.21634005450183344
2147.49498997996 0.7575150300601202 -1 -0.7575150300601202 -1 0.8370703590484788
2388.7775551102204 0.7915831663326652 -1 -0.7915831663326652 -1 1.1309970931229232
1151.5030060120241 0.3807615230460922 1 0.6784401827027506 1 0.060801023477736416
1516.2324649298598 0.8537074148296593 0 1.4109673232562567 0 0.529971047734902
1039.2785571142285 0.026052104208416832 1 0.04769140360157223 1 0.00023184870020855953
2035.2705410821643 0.6492985971943888 -1 -0.6492985971943888 -1 0.5523917556049494
2231.6633266533067 0.09218436873747494 -1 -0.09218436873747494 -1 0.01338713957307357
1266.5330661322646 0.48096192384769537 1 0.7780020112595207 0 0.11736586810961122
1224.4488977955912 0.0060120240480961915 1 0.009955470012257675 1 1.7139812505740548e-05
2054.909819639279 0.2865731462925851 -1 -0.2865731462925851 -1 0.10969092738773288
2007.2144288577156 0.13026052104208416 -1 -0.13026052104208416 -1 0.02162353994996004
1089.7795591182364 0.27054108216432865 1 0.5001698493446728 1 0.027492156097679597
2212.0240480961925 0.10220440881763526 -1 -0.10220440881763526 -1 0.01616719418785908
1965.1302605210421 0.40881763527054105 -1 -0.40881763527054105 -1 0.20415264931544816
1507.8156312625251 0.32064128256513025 1 0.5392611527594801 0 0.07393285373303651
2240.0801603206414 0.7635270541082164 -1 -0.7635270541082164 -1 0.9253199215434272
1075.751503006012 0.28456913827655306 1 0.524658850512177 1 0.02963889565077481
1799.5991983967938 0.6452905811623246 -1 -0.6452905811623246 -1 0.42655265976306445
1471.3426853707415 0.751503006012024 0 1.2829720064079086 0 0.38671377700947307
1319.8396793587174 0.4849699398797595 1 0.7890449243082049 0 0.12958767084769238
1474.1482965931864 0.09619238476953906 1 0.16424425808954876 0 0.006360106564378343
2119.4388777555114 0.026052104208416832 -1 -0.026052104208416832 -1 0.0009643668509705718
