mass k_t sing_prod ratio result channel label
1940.1002506265663 0.2 0.002095123429452704 0.024323143054442876 1 25 ATLAS
1942.857142857143 0.2 0.0020817393596215955 0.023202795710254326 1 25 ATLAS
1945.6140350877195 0.2 0.0020683552897904868 0.02216844470640684 1 25 ATLAS
1948.3709273182958 0.2 0.0020549712199593798 0.021210555392925868 1 25 ATLAS
1951.1278195488721 0.2 0.0020415871501282723 0.020320952388343368 1 25 ATLAS
1953.8847117794485 0.2 0.002028203080297165 0.01949258569233721 1 25 ATLAS
1956.641604010025 0.2 0.002014819010466056 0.018719343485290238 1 25 ATLAS
1959.3984962406016 0.2 0.0020014349406349474 0.01799590109231266 1 25 ATLAS
1962.155388471178 0.2 0.0019880508708038404 0.017317598215109545 1 25 ATLAS
1964.9122807017543 0.2 0.001974666800972733 0.016680338446038185 1 25 ATLAS
1967.6691729323309 0.2 0.001961282731141624 0.016080506484683493 1 25 ATLAS
1970.4260651629074 0.2 0.0019478986613105159 0.015514899522323775 1 25 ATLAS
1973.1829573934838 0.2 0.0019345145914794087 0.014980670043864665 1 25 ATLAS
1975.9398496240601 0.2 0.001921130521648301 0.014475277890571464 1 25 ATLAS
1978.6967418546365 0.2 0.0019077464518171938 0.013996449880271801 1 25 ATLAS
1981.453634085213 0.2 0.0018943623819860853 0.013542145630579814 1 25 ATLAS
1984.2105263157896 0.2 0.0018809783121549767 0.013110528501190453 1 25 ATLAS
1986.967418546366 0.2 0.0018675942423238695 0.01269994078249439 1 25 ATLAS
1989.7243107769423 0.2 0.001854210172492762 0.012308882423772831 1 25 ATLAS
1992.4812030075188 0.2 0.0018408261026616533 0.01193599272554032 1 25 ATLAS
1995.2380952380954 0.2 0.001827442032830545 0.011580034525089187 1 25 ATLAS
1997.9949874686718 0.2 0.0018140579629994376 0.01123988048790496 1 25 ATLAS
2000.751879699248 0.2 0.0018022938501874373 0.011054776759647885 1 25 ATLAS
2003.5087719298244 0.2 0.0017948496227597156 0.01125442339061578 1 25 ATLAS
2006.265664160401 0.2 0.0017874053953319932 0.011463181137400982 1 25 ATLAS
2009.0225563909776 0.2 0.0017799611679042739 0.01168168804091309 1 25 ATLAS
2011.779448621554 0.2 0.0017725169404765573 0.011910643142767857 1 25 ATLAS
2014.5363408521303 0.2 0.0017650727130488354 0.012150813953842968 1 25 ATLAS
2017.2932330827068 0.2 0.0017576284856211147 0.012403045047663088 1 25 ATLAS
2020.0501253132834 0.2 0.0017501842581933921 0.01266826798134636 1 25 ATLAS
2022.8070175438597 0.2 0.0017427400307656736 0.012947512789708807 1 25 ATLAS
2025.563909774436 0.2 0.0017352958033379534 0.01324192135145629 1 25 ATLAS
2028.3208020050126 0.2 0.0017278515759102347 0.013552762993123512 1 25 ATLAS
2031.077694235589 0.2 0.0017204073484825126 0.0138814527803856 1 25 ATLAS
2033.8345864661655 0.2 0.0017129631210547902 0.014229573052668863 1 25 ATLAS
2036.591478696742 0.2 0.00170551889362707 0.014598898892418603 1 25 ATLAS
2039.3483709273182 0.2 0.0016980746661993532 0.014991428394101596 1 25 ATLAS
2042.1052631578948 0.2 0.0016906304387716308 0.015409418822434394 1 25 ATLAS
2044.8621553884711 0.2 0.0016831862113439126 0.0158554300414355 1 25 ATLAS
2047.6190476190477 0.2 0.0016757419839161897 0.01633237697916506 1 25 ATLAS
2050.375939849624 0.2 0.0016682977564884695 0.016843593400191058 1 25 ATLAS
2053.1328320802004 0.2 0.0016608535290607478 0.017392909935072722 1 25 ATLAS
2055.8897243107767 0.2 0.0016534093016330313 0.017984750229302696 1 25 ATLAS
2058.6466165413535 0.2 0.0016459650742053098 0.018624250318175006 1 25 ATLAS
2061.40350877193 0.2 0.0016385208467775895 0.019317408047744324 1 25 ATLAS
2064.160401002506 0.2 0.0016310766193498695 0.02007127175106467 1 25 ATLAS
2066.917293233083 0.2 0.0016236323919221482 0.02089418076247764 1 25 ATLAS
2069.6741854636593 0.2 0.0016161881644944278 0.021796075183343283 1 25 ATLAS
2072.4310776942357 0.2 0.0016087439370667078 0.022788899334721356 1 25 ATLAS
2075.187969924812 0.2 0.0016012997096389856 0.02388713370942704 1 25 ATLAS
2077.9448621553884 0.2 0.0015938554822112676 0.025108505848288887 1 25 ATLAS
2080.7017543859647 0.2 0.0015864112547835474 0.026474954522568046 1 25 ATLAS
2083.458646616541 0.2 0.0015789670273558272 0.02801395917506366 1 25 ATLAS
2086.215538847118 0.2 0.0015715227999281059 0.029760406930907115 1 25 ATLAS
2088.972431077694 0.2 0.0015640785725003856 0.031759269102667353 1 25 ATLAS
2091.729323308271 0.2 0.0015566343450726641 0.034069528559624286 1 25 ATLAS
2094.4862155388473 0.2 0.0015491901176449441 0.03677009759552084 1 25 ATLAS
2097.2431077694237 0.2 0.001541745890217222 0.0399690118678598 1 25 ATLAS
2100.0 0.2 0.0015343016627895017 0.04381823133853916 1 25 ATLAS
1000.0 0.20164658634538155 0.024262086739323206 0.1724954133021096 1 25 ATLAS
1002.7568922305765 0.20164658634538155 0.023646981708979345 0.16878039870686665 1 25 ATLAS
1005.5137844611529 0.20164658634538155 0.023501308678474192 0.1684003287116809 1 25 ATLAS
1008.2706766917294 0.20164658634538155 0.023355635647969046 0.16801765951466213 1 25 ATLAS
1011.0275689223058 0.20164658634538155 0.023209962617463897 0.16763235305778348 1 25 ATLAS
1013.7844611528822 0.20164658634538155 0.023064289586958754 0.1672443707356862 1 25 ATLAS
1016.5413533834586 0.20164658634538155 0.022918616556453608 0.16685367338300544 1 25 ATLAS
1019.2982456140351 0.20164658634538155 0.02277294352594846 0.16646022126140272 1 25 ATLAS
1022.0551378446115 0.20164658634538155 0.02262727049544331 0.16606397404629664 1 25 ATLAS
1024.812030075188 0.20164658634538155 0.022481597464938163 0.16566489081328126 1 25 ATLAS
1027.5689223057643 0.20164658634538155 0.022335924434433024 0.16526293002422396 1 25 ATLAS
1030.3258145363409 0.20164658634538155 0.022190251403927868 0.16485804951303157 1 25 ATLAS
1033.0827067669172 0.20164658634538155 0.022044578373422725 0.16445020647107508 1 25 ATLAS
1035.8395989974938 0.20164658634538155 0.021898905342917573 0.16403935743226247 1 25 ATLAS
1038.5964912280701 0.20164658634538155 0.021753232312412434 0.16362545825774769 1 25 ATLAS
1041.3533834586467 0.20164658634538155 0.021607559281907277 0.16320846412026502 1 25 ATLAS
1044.110275689223 0.20164658634538155 0.021461886251402138 0.16278832948807842 1 25 ATLAS
1046.8671679197996 0.20164658634538155 0.021316213220896982 0.1623650081085299 1 25 ATLAS
1049.624060150376 0.20164658634538155 0.02117054019039184 0.16193845299117918 1 25 ATLAS
1052.3809523809523 0.20164658634538155 0.0210248671598867 0.16150861639051745 1 25 ATLAS
1055.1378446115289 0.20164658634538155 0.020879194129381544 0.16107544978824392 1 25 ATLAS
1057.8947368421052 0.20164658634538155 0.020733521098876405 0.16063890387509183 1 25 ATLAS
1060.6516290726818 0.20164658634538155 0.020587848068371252 0.16019892853218665 1 25 ATLAS
1063.408521303258 0.20164658634538155 0.020442175037866106 0.15975547281192437 1 25 ATLAS
1066.1654135338347 0.20164658634538155 0.020296502007360953 0.15930848491835364 1 25 ATLAS
1068.922305764411 0.20164658634538155 0.020150828976855814 0.15885791218704465 1 25 ATLAS
1071.6791979949876 0.20164658634538155 0.020005155946350658 0.1584037010644291 1 25 ATLAS
1074.436090225564 0.20164658634538155 0.019859482915845515 0.1579457970865948 1 25 ATLAS
1077.1929824561403 0.20164658634538155 0.019713809885340373 0.15748414485751494 1 25 ATLAS
1079.9498746867168 0.20164658634538155 0.01956813685483522 0.15701868802669577 1 25 ATLAS
1082.7067669172932 0.20164658634538155 0.019422463824330077 0.15654936926622293 1 25 ATLAS
1085.4636591478697 0.20164658634538155 0.019276790793824924 0.15607613024718456 1 25 ATLAS
1088.220551378446 0.20164658634538155 0.019131117763319782 0.15559891161545522 1 25 ATLAS
1090.9774436090227 0.20164658634538155 0.01898544473281463 0.1551176529668136 1 25 ATLAS
1093.734335839599 0.20164658634538155 0.018839771702309487 0.15463229282137692 1 25 ATLAS
1096.4912280701753 0.20164658634538155 0.018694098671804344 0.1541427685973258 1 25 ATLAS
1099.248120300752 0.20164658634538155 0.01854842564129919 0.15368310068965546 1 25 ATLAS
1102.0050125313282 0.20164658634538155 0.01840275261079405 0.15295918673929532 1 25 ATLAS
1104.7619047619048 0.20164658634538155 0.018257079580288896 0.1516565234865239 1 25 ATLAS
1107.5187969924812 0.20164658634538155 0.018111406549783753 0.15035554194976694 1 25 ATLAS
1110.2756892230577 0.20164658634538155 0.0179657335192786 0.1490562353917403 1 25 ATLAS
1113.032581453634 0.20164658634538155 0.017820060488773458 0.14775859714230688 1 25 ATLAS
1115.7894736842106 0.20164658634538155 0.0176743874582683 0.14646262059751525 1 25 ATLAS
1118.546365914787 0.20164658634538155 0.01752871442776316 0.1451682992186551 1 25 ATLAS
1121.3032581453633 0.20164658634538155 0.01738304139725802 0.14387562653132765 1 25 ATLAS
1124.0601503759399 0.20164658634538155 0.017237368366752867 0.1425845961245325 1 25 ATLAS
1126.8170426065162 0.20164658634538155 0.017091695336247725 0.1412952016497701 1 25 ATLAS
1129.5739348370928 0.20164658634538155 0.01694602230574257 0.140007436820158 1 25 ATLAS
1132.3308270676691 0.20164658634538155 0.01680034927523743 0.13872129540956304 1 25 ATLAS
1135.0877192982457 0.20164658634538155 0.016654676244732276 0.13743677125174739 1 25 ATLAS
1137.844611528822 0.20164658634538155 0.016509003214227134 0.13615385823952927 1 25 ATLAS
1140.6015037593984 0.20164658634538155 0.01636333018372199 0.134872550323957 1 25 ATLAS
1143.358395989975 0.20164658634538155 0.01621765715321684 0.13359284151349748 1 25 ATLAS
1146.1152882205513 0.20164658634538155 0.016071984122711696 0.13231472587323756 1 25 ATLAS
1148.8721804511279 0.20164658634538155 0.015926311092206543 0.13103819752409837 1 25 ATLAS
1151.6290726817042 0.20164658634538155 0.0157806380617014 0.12976325064206368 1 25 ATLAS
1154.3859649122808 0.20164658634538155 0.015634965031196244 0.12848987945741958 1 25 ATLAS
1157.142857142857 0.20164658634538155 0.015489292000691102 0.1272180782540081 1 25 ATLAS
1159.8997493734337 0.20164658634538155 0.015343618970185949 0.12594784136849094 1 25 ATLAS
1162.65664160401 0.20164658634538155 0.015197945939680806 0.12467916318962802 1 25 ATLAS
1165.4135338345864 0.20164658634538155 0.015052272909175666 0.12341203815756518 1 25 ATLAS
1168.170426065163 0.20164658634538155 0.014906599878670513 0.1221464607631351 1 25 ATLAS
1170.9273182957393 0.20164658634538155 0.014760926848165368 0.12088242554716905 1 25 ATLAS
1173.6842105263158 0.20164658634538155 0.014615253817660216 0.11961992709981953 1 25 ATLAS
1176.4411027568922 0.20164658634538155 0.014469580787155073 0.11835896005989469 1 25 ATLAS
1179.1979949874687 0.20164658634538155 0.01432390775664992 0.117099519114202 1 25 ATLAS
1181.954887218045 0.20164658634538155 0.014178234726144778 0.11584159899690463 1 25 ATLAS
1184.7117794486217 0.20164658634538155 0.014032561695639625 0.1145851944888857 1 25 ATLAS
1187.468671679198 0.20164658634538155 0.013886888665134482 0.11333030041712504 1 25 ATLAS
1190.2255639097743 0.20164658634538155 0.01374121563462934 0.11207691165408422 1 25 ATLAS
1192.982456140351 0.20164658634538155 0.013595542604124187 0.11082502311710218 1 25 ATLAS
1195.7393483709272 0.20164658634538155 0.013449869573619044 0.10957462976780065 1 25 ATLAS
1198.4962406015038 0.20164658634538155 0.013304196543113891 0.1083257266114983 1 25 ATLAS
1201.2531328320802 0.20164658634538155 0.013190055797391983 0.10797088654463212 1 25 ATLAS
1204.0100250626567 0.20164658634538155 0.01311375379340996 0.10851063188555006 1 25 ATLAS
1206.766917293233 0.20164658634538155 0.013037451789427936 0.10906249235659052 1 25 ATLAS
1209.5238095238096 0.20164658634538155 0.012961149785445908 0.10962687257647966 1 25 ATLAS
1212.280701754386 0.20164658634538155 0.01288484778146389 0.11020419548518638 1 25 ATLAS
1215.0375939849623 0.20164658634538155 0.012808545777481868 0.11079490339130263 1 25 ATLAS
1217.7944862155389 0.20164658634538155 0.01273224377349984 0.11139945909213034 1 25 ATLAS
1220.5513784461152 0.20164658634538155 0.01265594176951782 0.11201834707243175 1 25 ATLAS
1223.3082706766918 0.20164658634538155 0.012579639765535793 0.11265207478836523 1 25 ATLAS
1226.0651629072681 0.20164658634538155 0.01250333776155377 0.11330117404375173 1 25 ATLAS
1228.8220551378447 0.20164658634538155 0.012427035757571746 0.11396620246651341 1 25 ATLAS
1231.578947368421 0.20164658634538155 0.012350733753589723 0.1146477450938923 1 25 ATLAS
1234.3358395989976 0.20164658634538155 0.012274431749607698 0.11534641607591851 1 25 ATLAS
1237.092731829574 0.20164658634538155 0.012198129745625676 0.11606286050754377 1 25 ATLAS
1239.8496240601503 0.20164658634538155 0.012121827741643653 0.11679775640092731 1 25 ATLAS
1242.6065162907269 0.20164658634538155 0.012045525737661624 0.11755181681053861 1 25 ATLAS
1245.3634085213032 0.20164658634538155 0.011969223733679606 0.11832579212507413 1 25 ATLAS
1248.1203007518798 0.20164658634538155 0.011892921729697576 0.11912047254166604 1 25 ATLAS
1250.877192982456 0.20164658634538155 0.01181661972571556 0.1199366907395249 1 25 ATLAS
1253.6340852130327 0.20164658634538155 0.011740317721733529 0.12077532477202627 1 25 ATLAS
1256.390977443609 0.20164658634538155 0.011664015717751509 0.1216373011983496 1 25 ATLAS
1259.1478696741856 0.20164658634538155 0.011587713713769477 0.12252359847814318 1 25 ATLAS
1261.904761904762 0.20164658634538155 0.01151141170978746 0.12343525065535291 1 25 ATLAS
1264.6616541353383 0.20164658634538155 0.011435109705805439 0.12437335136036577 1 25 ATLAS
1267.4185463659148 0.20164658634538155 0.011358807701823414 0.12533905816302562 1 25 ATLAS
1270.1754385964912 0.20164658634538155 0.01128250569784139 0.1263335973129402 1 25 ATLAS
1272.9323308270677 0.20164658634538155 0.01120620369385936 0.12735826890788712 1 25 ATLAS
1275.689223057644 0.20164658634538155 0.01112990168987734 0.12841445253610914 1 25 ATLAS
1278.4461152882204 0.20164658634538155 0.01105359968589532 0.12950361344398068 1 25 ATLAS
1281.203007518797 0.20164658634538155 0.010977297681913297 0.13062730928701594 1 25 ATLAS
1283.9598997493736 0.20164658634538155 0.010900995677931267 0.13178719752961535 1 25 ATLAS
1286.71679197995 0.20164658634538155 0.010824693673949245 0.13298504356746763 1 25 ATLAS
1289.4736842105262 0.20164658634538155 0.010748391669967222 0.13422272965630264 1 25 ATLAS
1292.2305764411028 0.20164658634538155 0.010672089665985197 0.13550226474196003 1 25 ATLAS
1294.9874686716792 0.20164658634538155 0.010595787662003177 0.13682579529973463 1 25 ATLAS
1297.7443609022557 0.20164658634538155 0.01051948565802115 0.13819561730600288 1 25 ATLAS
1300.501253132832 0.20164658634538155 0.010443183654039127 0.13943232282301787 1 25 ATLAS
1303.2581453634084 0.20164658634538155 0.010366881650057107 0.13919959946686047 1 25 ATLAS
1306.015037593985 0.20164658634538155 0.01029057964607508 0.13887494261521632 1 25 ATLAS
1308.7719298245615 0.20164658634538155 0.010214277642093053 0.13854713944011043 1 25 ATLAS
1311.5288220551379 0.20164658634538155 0.01013797563811103 0.1382161390984823 1 25 ATLAS
1314.2857142857142 0.20164658634538155 0.01006167363412901 0.13788188970685153 1 25 ATLAS
1317.0426065162908 0.20164658634538155 0.009985371630146983 0.1375443383137826 1 25 ATLAS
1319.7994987468671 0.20164658634538155 0.009909069626164961 0.1372034308714835 1 25 ATLAS
1322.5563909774437 0.20164658634538155 0.009832767622182933 0.13685911220650476 1 25 ATLAS
1325.31328320802 0.20164658634538155 0.009756465618200913 0.13651132598950572 1 25 ATLAS
1328.0701754385964 0.20164658634538155 0.009680163614218893 0.13616001470405295 1 25 ATLAS
1330.827067669173 0.20164658634538155 0.009603861610236865 0.13580511961441422 1 25 ATLAS
1333.5839598997495 0.20164658634538155 0.009527559606254838 0.13544658073231078 1 25 ATLAS
1336.3408521303259 0.20164658634538155 0.009451257602272816 0.13508433678258608 1 25 ATLAS
1339.0977443609022 0.20164658634538155 0.009374955598290796 0.13471832516775173 1 25 ATLAS
1341.8546365914788 0.20164658634538155 0.00929865359430877 0.13434848193136578 1 25 ATLAS
1344.611528822055 0.20164658634538155 0.009222351590326748 0.13397474172019927 1 25 ATLAS
1347.3684210526317 0.20164658634538155 0.00914604958634472 0.13359703774514214 1 25 ATLAS
1350.125313283208 0.20164658634538155 0.0090697475823627 0.1332153017408012 1 25 ATLAS
1352.8822055137844 0.20164658634538155 0.008993445578380678 0.1328294639237366 1 25 ATLAS
1355.639097744361 0.20164658634538155 0.008917143574398649 0.13243945294928397 1 25 ATLAS
1358.3959899749375 0.20164658634538155 0.008840841570416624 0.13204519586690588 1 25 ATLAS
1361.1528822055138 0.20164658634538155 0.008764539566434602 0.13164661807401268 1 25 ATLAS
1363.9097744360902 0.20164658634538155 0.00868823756245258 0.1312436432681921 1 25 ATLAS
1366.6666666666667 0.20164658634538155 0.008611935558470554 0.1308361933977825 1 25 ATLAS
1369.423558897243 0.20164658634538155 0.008535633554488534 0.1304241886107223 1 25 ATLAS
1372.1804511278197 0.20164658634538155 0.008459331550506505 0.13000754720160468 1 25 ATLAS
1374.937343358396 0.20164658634538155 0.008383029546524486 0.1295861855568641 1 25 ATLAS
1377.6942355889723 0.20164658634538155 0.008306727542542464 0.1291600180980159 1 25 ATLAS
1380.451127819549 0.20164658634538155 0.008230425538560437 0.12872895722286948 1 25 ATLAS
1383.2080200501252 0.20164658634538155 0.008154123534578415 0.128292913244628 1 25 ATLAS
1385.9649122807018 0.20164658634538155 0.008077821530596387 0.12785179432878632 1 25 ATLAS
1388.7218045112782 0.20164658634538155 0.008001519526614367 0.12740550642773402 1 25 ATLAS
1391.4786967418547 0.20164658634538155 0.00792521752263234 0.1269539532129637 1 25 ATLAS
1394.235588972431 0.20164658634538155 0.007848915518650319 0.1264970360047835 1 25 ATLAS
1396.9924812030076 0.20164658634538155 0.007772613514668292 0.12603465369942435 1 25 ATLAS
1399.749373433584 0.20164658634538155 0.007589242036816523 0.12381984502345583 1 25 ATLAS
1402.5062656641603 0.20164658634538155 0.007459384730432485 0.12240668837920063 1 25 ATLAS
1405.2631578947369 0.20164658634538155 0.00741920640255434 0.12246196685097897 1 25 ATLAS
1408.0200501253132 0.20164658634538155 0.0073790280746761985 0.12251801982912006 1 25 ATLAS
1410.7769423558898 0.20164658634538155 0.0073388497467980545 0.12257486027667006 1 25 ATLAS
1413.5338345864661 0.20164658634538155 0.007298671418919913 0.12263250147936028 1 25 ATLAS
1416.2907268170427 0.20164658634538155 0.007258493091041769 0.12269095705528422 1 25 ATLAS
1419.047619047619 0.20164658634538155 0.007218314763163628 0.12275024096493013 1 25 ATLAS
1421.8045112781956 0.20164658634538155 0.007178136435285483 0.1228103675215853 1 25 ATLAS
1424.561403508772 0.20164658634538155 0.0071379581074073415 0.1228713514021278 1 25 ATLAS
1427.3182957393483 0.20164658634538155 0.0070977797795292 0.12293320765822288 1 25 ATLAS
1430.0751879699249 0.20164658634538155 0.007057601451651056 0.12299595172794099 1 25 ATLAS
1432.8320802005012 0.20164658634538155 0.007017423123772915 0.12305959944781675 1 25 ATLAS
1435.5889724310778 0.20164658634538155 0.006977244795894769 0.12312416706536804 1 25 ATLAS
1438.345864661654 0.20164658634538155 0.006937066468016629 0.12318967125209598 1 25 ATLAS
1441.1027568922304 0.20164658634538155 0.006896888140138488 0.12325612911698665 1 25 ATLAS
1443.859649122807 0.20164658634538155 0.006856709812260342 0.12332355822053888 1 25 ATLAS
1446.6165413533836 0.20164658634538155 0.006816531484382198 0.12339197658933967 1 25 ATLAS
1449.37343358396 0.20164658634538155 0.006776353156504057 0.12346140273121455 1 25 ATLAS
1452.1303258145363 0.20164658634538155 0.0067361748286259154 0.12353185565097799 1 25 ATLAS
1454.8872180451128 0.20164658634538155 0.0066959965007477714 0.12360335486681251 1 25 ATLAS
1457.6441102756892 0.20164658634538155 0.00665581817286963 0.12367592042730481 1 25 ATLAS
1460.4010025062657 0.20164658634538155 0.006615639844991486 0.12374957292917131 1 25 ATLAS
