mass k_t sing_prod ratio result channel label gamma arXiv limunosity
1070.3517587939698 0.30404040404040406 0.014921482421018411 0.3438117479576151 1 28 ATLAS 0.032946489937307 arXiv:2307.07584 139
1073.8693467336684 0.30404040404040406 0.014740630567965821 0.34202127525319004 1 28 ATLAS 0.033175308870495815 arXiv:2307.07584 139
1077.3869346733668 0.30404040404040406 0.014560178026886151 0.34020112398449026 1 28 ATLAS 0.033404879275946826 arXiv:2307.07584 139
1080.9045226130654 0.30404040404040406 0.014380143544742503 0.33835077029690863 1 28 ATLAS 0.03363520114855846 arXiv:2307.07584 139
1084.4221105527638 0.30404040404040406 0.014200545868498015 0.3364696953906181 1 28 ATLAS 0.03386627448327942 arXiv:2307.07584 139
1087.9396984924624 0.30404040404040406 0.014021403745115804 0.3345573864405727 1 28 ATLAS 0.034098099275108595 arXiv:2307.07584 139
1091.4572864321608 0.30404040404040406 0.013842735921559006 0.33261333756941464 1 28 ATLAS 0.03433067551909477 arXiv:2307.07584 139
1094.9748743718592 0.30404040404040406 0.013664561144790742 0.3306370508746154 1 28 ATLAS 0.034564003210336446 arXiv:2307.07584 139
1098.4924623115578 0.30404040404040406 0.01348874314202789 0.32866997517084384 1 28 ATLAS 0.034798082343981546 arXiv:2307.07584 139
1102.0100502512562 0.30404040404040406 0.013311266464904561 0.32662124738255355 1 28 ATLAS 0.03503291291522712 arXiv:2307.07584 139
1105.5276381909548 0.30404040404040406 0.01313789295803102 0.32462889109887993 1 28 ATLAS 0.03526849491931919 arXiv:2307.07584 139
1109.0452261306532 0.30404040404040406 0.012972435399592324 0.32278474575306876 1 28 ATLAS 0.03550482835155228 arXiv:2307.07584 139
1112.5628140703518 0.30404040404040406 0.012814123550100564 0.3210744009856474 1 28 ATLAS 0.035741913207269285 arXiv:2307.07584 139
1116.0804020100502 0.30404040404040406 0.012662567828530398 0.31949120185307367 1 28 ATLAS 0.03597974948186103 arXiv:2307.07584 139
1119.5979899497488 0.30404040404040406 0.012517378653856433 0.31802825800949364 1 28 ATLAS 0.03621833717076606 arXiv:2307.07584 139
1123.1155778894472 0.30404040404040406 0.01237816644505332 0.316678439754896 1 28 ATLAS 0.036457676269470204 arXiv:2307.07584 139
1126.6331658291458 0.30404040404040406 0.012244541621095673 0.31543437411523817 1 28 ATLAS 0.03669776677350637 arXiv:2307.07584 139
1130.1507537688442 0.30404040404040406 0.012116114600958135 0.3142884409605836 1 28 ATLAS 0.03693860867845402 arXiv:2307.07584 139
1133.6683417085428 0.30404040404040406 0.011992495803615324 0.3132327691675445 1 28 ATLAS 0.037180201979939057 arXiv:2307.07584 139
1137.1859296482412 0.30404040404040406 0.01187329564804189 0.31225923283259177 1 28 ATLAS 0.03742254667363323 arXiv:2307.07584 139
1140.7035175879396 0.30404040404040406 0.011758124553212445 0.31135944754305817 1 28 ATLAS 0.03766564275525393 arXiv:2307.07584 139
1144.2211055276382 0.30404040404040406 0.011646592938101621 0.3105247667129345 1 28 ATLAS 0.03790949022056379 arXiv:2307.07584 139
1147.7386934673368 0.30404040404040406 0.011538311221684054 0.30974627799081955 1 28 ATLAS 0.038154089065370274 arXiv:2307.07584 139
1151.2562814070352 0.30404040404040406 0.011432889822934375 0.3090147997476681 1 28 ATLAS 0.03839943928552533 arXiv:2307.07584 139
1154.7738693467336 0.30404040404040406 0.011329939160827219 0.3083208776522453 1 28 ATLAS 0.03864554087692504 arXiv:2307.07584 139
1158.2914572864322 0.30404040404040406 0.011229069654337205 0.30765478134247237 1 28 ATLAS 0.0388923938355092 arXiv:2307.07584 139
1161.8090452261306 0.30404040404040406 0.011129891722438976 0.30700650120112294 1 28 ATLAS 0.03913999815726093 arXiv:2307.07584 139
1165.3266331658292 0.30404040404040406 0.011032015784107145 0.30636574524459165 1 28 ATLAS 0.03938835383820633 arXiv:2307.07584 139
1168.8442211055276 0.30404040404040406 0.010935052258316362 0.305721936133736 1 28 ATLAS 0.03963746087441406 arXiv:2307.07584 139
1172.3618090452262 0.30404040404040406 0.010838611564041239 0.3050642083160489 1 28 ATLAS 0.039887319261994986 arXiv:2307.07584 139
1175.8793969849246 0.30404040404040406 0.010742304120256426 0.304381405308688 1 28 ATLAS 0.04013792899710169 arXiv:2307.07584 139
1179.3969849246232 0.30404040404040406 0.010645740345936535 0.30366207713213395 1 28 ATLAS 0.04038929007592826 arXiv:2307.07584 139
1182.9145728643216 0.30404040404040406 0.010548530660056211 0.30289447790451685 1 28 ATLAS 0.04064140249470967 arXiv:2307.07584 139
1186.43216080402 0.30404040404040406 0.01045028548159008 0.30206656360687434 1 28 ATLAS 0.04089426624972162 arXiv:2307.07584 139
1189.9497487437186 0.30404040404040406 0.010350615229512767 0.3011659900298556 1 28 ATLAS 0.041147881337279944 arXiv:2307.07584 139
1193.4673366834172 0.30404040404040406 0.010249130322798904 0.3001801109126035 1 28 ATLAS 0.04140224775374038 arXiv:2307.07584 139
1196.9849246231156 0.30404040404040406 0.01014544118042313 0.2990959762847653 1 28 ATLAS 0.04165736549549799 arXiv:2307.07584 139
1200.502512562814 0.30404040404040406 0.010039169801932877 0.297897228256086 1 28 ATLAS 0.04191323455898697 arXiv:2307.07584 139
1204.0201005025126 0.30404040404040406 0.009933534678271813 0.29668583652847097 1 28 ATLAS 0.04216985494068018 arXiv:2307.07584 139
1207.537688442211 0.30404040404040406 0.009829121297084272 0.2954840307996899 1 28 ATLAS 0.042427226637088616 arXiv:2307.07584 139
1211.0552763819096 0.30404040404040406 0.009725960945019069 0.2942943785520012 1 28 ATLAS 0.04268534964476128 arXiv:2307.07584 139
1214.572864321608 0.30404040404040406 0.009624081025733887 0.293117046388961 1 28 ATLAS 0.04294422396028459 arXiv:2307.07584 139
1218.0904522613066 0.30404040404040406 0.009523508949363588 0.2919522196997358 1 28 ATLAS 0.043203849580282054 arXiv:2307.07584 139
1221.608040201005 0.30404040404040406 0.009424272126043078 0.29080010258276373 1 28 ATLAS 0.043464226501413884 arXiv:2307.07584 139
1225.1256281407036 0.30404040404040406 0.009326397965907222 0.28966091791306425 1 28 ATLAS 0.043725354720376655 arXiv:2307.07584 139
1228.643216080402 0.30404040404040406 0.009229913879090909 0.28853490738444526 1 28 ATLAS 0.043987234233902835 arXiv:2307.07584 139
1232.1608040201004 0.30404040404040406 0.009134847275729023 0.2874223315229986 1 28 ATLAS 0.04424986503876046 arXiv:2307.07584 139
1235.678391959799 0.30404040404040406 0.009041225565956438 0.28632346966812194 1 28 ATLAS 0.04451324713175282 arXiv:2307.07584 139
1239.1959798994976 0.30404040404040406 0.008949076159908044 0.2852386199171519 1 28 ATLAS 0.04477738050971792 arXiv:2307.07584 139
1242.713567839196 0.30404040404040406 0.008858426467718722 0.284168099029556 1 28 ATLAS 0.045042265169528174 arXiv:2307.07584 139
1246.2311557788944 0.30404040404040406 0.008769303899523356 0.28311224228649917 1 28 ATLAS 0.04530790110809019 arXiv:2307.07584 139
1249.748743718593 0.30404040404040406 0.008681735865456817 0.282071403301493 1 28 ATLAS 0.04557428832234414 arXiv:2307.07584 139
1253.2663316582914 0.30404040404040406 0.008595749775654 0.2810459537777374 1 28 ATLAS 0.04584142680926357 arXiv:2307.07584 139
1256.78391959799 0.30404040404040406 0.00851137304024978 0.28003628320769386 1 28 ATLAS 0.04610931656585499 arXiv:2307.07584 139
1260.3015075376884 0.30404040404040406 0.008428633069379047 0.27904279851038566 1 28 ATLAS 0.04637795758915748 arXiv:2307.07584 139
1263.819095477387 0.30404040404040406 0.008347557273176672 0.2780659236018996 1 28 ATLAS 0.04664734987624238 arXiv:2307.07584 139
1267.3366834170854 0.30404040404040406 0.008268173061777549 0.27710609889458515 1 28 ATLAS 0.046917493424212885 arXiv:2307.07584 139
1270.854271356784 0.30404040404040406 0.008190507845316544 0.27616378072050063 1 28 ATLAS 0.04718838823020376 arXiv:2307.07584 139
1274.3718592964824 0.30404040404040406 0.00811458903392856 0.2752394406747562 1 28 ATLAS 0.0474600342913809 arXiv:2307.07584 139
1277.8894472361808 0.30404040404040406 0.008040444037748472 0.2743335648745423 1 28 ATLAS 0.04773243160494103 arXiv:2307.07584 139
1281.4070351758794 0.30404040404040406 0.007968100266911146 0.27344665312983457 1 28 ATLAS 0.0480055801681114 arXiv:2307.07584 139
1284.924623115578 0.30404040404040406 0.007897585131551482 0.2725792180220152 1 28 ATLAS 0.04827947997814936 arXiv:2307.07584 139
1288.4422110552764 0.30404040404040406 0.00782892604180436 0.2717317838869541 1 28 ATLAS 0.04855413103234203 arXiv:2307.07584 139
1291.9597989949748 0.30404040404040406 0.0077621504078046605 0.2709048856994763 1 28 ATLAS 0.04882953332800609 arXiv:2307.07584 139
1295.4773869346734 0.30404040404040406 0.007697285639687261 0.2700990678565731 1 28 ATLAS 0.04910568686248728 arXiv:2307.07584 139
1298.9949748743718 0.30404040404040406 0.007634361145187915 0.2693146530773907 1 28 ATLAS 0.04938259163316013 arXiv:2307.07584 139
1302.5125628140704 0.30404040404040406 0.007573255164404411 0.26854351178365077 1 28 ATLAS 0.0496602476374277 arXiv:2307.07584 139
1306.0301507537688 0.30404040404040406 0.0075137291666057615 0.2677817926044706 1 28 ATLAS 0.04993865487272113 arXiv:2307.07584 139
1309.5477386934674 0.30404040404040406 0.0074557491392280885 0.26703095883543854 1 28 ATLAS 0.05021781333649944 arXiv:2307.07584 139
1313.0653266331658 0.30404040404040406 0.007399097575951269 0.26628525907320694 1 28 ATLAS 0.05049772302624913 arXiv:2307.07584 139
1316.5829145728644 0.30404040404040406 0.007343556970455174 0.2655388053834126 1 28 ATLAS 0.050778383939483904 arXiv:2307.07584 139
1320.1005025125628 0.30404040404040406 0.007288909816419687 0.2647855777988198 1 28 ATLAS 0.05105979607374432 arXiv:2307.07584 139
1323.6180904522612 0.30404040404040406 0.0072349386075246745 0.2640194284752273 1 28 ATLAS 0.05134195942659756 arXiv:2307.07584 139
1327.1356783919598 0.30404040404040406 0.007181425837450014 0.2632340854554419 1 28 ATLAS 0.05162487399563705 arXiv:2307.07584 139
1330.6532663316584 0.30404040404040406 0.007128153999875578 0.2624231559924385 1 28 ATLAS 0.051908539778482164 arXiv:2307.07584 139
1334.1708542713568 0.30404040404040406 0.007074905588481247 0.26158012938367514 1 28 ATLAS 0.05219295677277793 arXiv:2307.07584 139
1337.6884422110552 0.30404040404040406 0.007021463096946896 0.26069837926937384 1 28 ATLAS 0.05247812497619478 arXiv:2307.07584 139
1341.2060301507538 0.30404040404040406 0.006967609018952391 0.2597711653483607 1 28 ATLAS 0.052764044386428226 arXiv:2307.07584 139
1344.7236180904522 0.30404040404040406 0.006913125848177616 0.25879163446576864 1 28 ATLAS 0.053050715001198505 arXiv:2307.07584 139
1348.2412060301508 0.30404040404040406 0.006857796078302439 0.2577528210274632 1 28 ATLAS 0.053338136818250434 arXiv:2307.07584 139
1351.7587939698492 0.30404040404040406 0.006801402203006743 0.2566476466964529 1 28 ATLAS 0.05362630983535292 arXiv:2307.07584 139
1355.2763819095478 0.30404040404040406 0.0067437267159703934 0.2554689193267209 1 28 ATLAS 0.053915234050298966 arXiv:2307.07584 139
1358.7939698492462 0.30404040404040406 0.0066845521108732766 0.2542093310898353 1 28 ATLAS 0.054204909460905074 arXiv:2307.07584 139
1362.3115577889448 0.30404040404040406 0.006623660881395254 0.2528614557493054 1 28 ATLAS 0.05449533606501124 arXiv:2307.07584 139
1365.8291457286432 0.30404040404040406 0.006560835521216212 0.2514177450369259 1 28 ATLAS 0.05478651386048046 arXiv:2307.07584 139
1369.3467336683416 0.30404040404040406 0.006495858524016019 0.24987052408420926 1 28 ATLAS 0.05507844284519865 arXiv:2307.07584 139
1372.8643216080402 0.30404040404040406 0.006428512383474549 0.24821198586045026 1 28 ATLAS 0.055371123017074295 arXiv:2307.07584 139
1376.3819095477388 0.30404040404040406 0.00635857959327168 0.24643418456688698 1 28 ATLAS 0.05566455437403815 arXiv:2307.07584 139
1379.8994974874372 0.30404040404040406 0.006285842647087289 0.24452902793382056 1 28 ATLAS 0.055958736914042975 arXiv:2307.07584 139
1383.4170854271356 0.30404040404040406 0.006210084038601249 0.24248826836433493 1 28 ATLAS 0.05625367063506343 arXiv:2307.07584 139
1386.9346733668342 0.30404040404040406 0.006131086261493429 0.2403034928643868 1 28 ATLAS 0.05654935553509566 arXiv:2307.07584 139
1390.4522613065328 0.30404040404040406 0.00604863180944371 0.23796611169442075 1 28 ATLAS 0.056845791612157075 arXiv:2307.07584 139
1393.9698492462312 0.30404040404040406 0.005962503176131969 0.23546734567226005 1 28 ATLAS 0.05714297886428611 arXiv:2307.07584 139
1397.4874371859296 0.30404040404040406 0.005872430435044466 0.2327964056120209 1 28 ATLAS 0.05744091728954205 arXiv:2307.07584 139
1401.0050251256282 0.30404040404040406 0.005779183779211178 0.22997838843156618 1 28 ATLAS 0.057739606886004685 arXiv:2307.07584 139
1404.5226130653266 0.30404040404040406 0.005690188007604327 0.22729739665258153 1 28 ATLAS 0.058039047651774124 arXiv:2307.07584 139
1408.0402010050252 0.30404040404040406 0.005606346964817483 0.2247732751620596 1 28 ATLAS 0.05833923958497054 arXiv:2307.07584 139
1411.5577889447236 0.30404040404040406 0.005527468124688763 0.22240965676733856 1 28 ATLAS 0.05864018268373392 arXiv:2307.07584 139
1415.075376884422 0.30404040404040406 0.005453271426300155 0.22019934618817066 1 28 ATLAS 0.05894187694622392 arXiv:2307.07584 139
1418.5929648241206 0.30404040404040406 0.005383476808733646 0.21813358426251836 1 28 ATLAS 0.0592443223706195 arXiv:2307.07584 139
1422.1105527638192 0.30404040404040406 0.005317804211071233 0.21620340047586997 1 28 ATLAS 0.05954751895511884 arXiv:2307.07584 139
1425.6281407035176 0.30404040404040406 0.005255973572394911 0.21439961927386575 1 28 ATLAS 0.059851466697938935 arXiv:2307.07584 139
1429.145728643216 0.30404040404040406 0.005197704831786665 0.21271286642580542 1 28 ATLAS 0.06015616559731556 arXiv:2307.07584 139
1432.6633165829146 0.30404040404040406 0.005142717928328483 0.21113357541677347 1 28 ATLAS 0.06046161565150303 arXiv:2307.07584 139
1436.1809045226132 0.30404040404040406 0.005090732801102361 0.20965199384610517 1 28 ATLAS 0.06076781685877379 arXiv:2307.07584 139
1439.6984924623116 0.30404040404040406 0.005041469389190297 0.20825818980997113 1 28 ATLAS 0.06107476921741845 arXiv:2307.07584 139
1443.21608040201 0.30404040404040406 0.004994647631674273 0.20694205824597472 1 28 ATLAS 0.061382472725745395 arXiv:2307.07584 139
1446.7336683417086 0.30404040404040406 0.004949987467636283 0.20569332721783423 1 28 ATLAS 0.061690927382080755 arXiv:2307.07584 139
1450.251256281407 0.30404040404040406 0.004907208836158319 0.20450156411845127 1 28 ATLAS 0.062000133184767915 arXiv:2307.07584 139
1453.7688442211056 0.30404040404040406 0.00486603167632237 0.2033561817699552 1 28 ATLAS 0.06231009013216766 arXiv:2307.07584 139
1457.286432160804 0.30404040404040406 0.004826175927210433 0.20224644439964462 1 28 ATLAS 0.06262079822265768 arXiv:2307.07584 139
1460.8040201005026 0.30404040404040406 0.0047873615279044905 0.20116147347112467 1 28 ATLAS 0.0629322574546326 arXiv:2307.07584 139
1464.321608040201 0.30404040404040406 0.004749308417486543 0.2000902533503566 1 28 ATLAS 0.06324446782650357 arXiv:2307.07584 139
1467.8391959798996 0.30404040404040406 0.004711736535038576 0.19902163678678284 1 28 ATLAS 0.06355742933669825 arXiv:2307.07584 139
1471.356783919598 0.30404040404040406 0.004674365819642584 0.19794435019017992 1 28 ATLAS 0.0638711419836605 arXiv:2307.07584 139
1474.8743718592964 0.30404040404040406 0.004636916210380557 0.19684699868438765 1 28 ATLAS 0.0641856057658503 arXiv:2307.07584 139
1478.391959798995 0.30404040404040406 0.004599107646334485 0.19571807091959692 1 28 ATLAS 0.06450082068174344 arXiv:2307.07584 139
1481.9095477386936 0.30404040404040406 0.004560660066586359 0.19454594362541464 1 28 ATLAS 0.06481678672983146 arXiv:2307.07584 139
1485.427135678392 0.30404040404040406 0.004521293410218176 0.19331888588747628 1 28 ATLAS 0.06513350390862128 arXiv:2307.07584 139
1488.9447236180904 0.30404040404040406 0.004480727616311924 0.19202506313092796 1 28 ATLAS 0.06545097221663533 arXiv:2307.07584 139
1492.462311557789 0.30404040404040406 0.004438682623949588 0.19065254079466137 1 28 ATLAS 0.06576919165241105 arXiv:2307.07584 139
1495.9798994974874 0.30404040404040406 0.004394878372213171 0.1891892876807258 1 28 ATLAS 0.06608816221450088 arXiv:2307.07584 139
1499.497487437186 0.30404040404040406 0.004348943507675375 0.18761924048290987 1 28 ATLAS 0.06640788390147208 arXiv:2307.07584 139
1503.0150753768844 0.30404040404040406 0.004300653868041732 0.1859325748428624 1 28 ATLAS 0.06672835671190652 arXiv:2307.07584 139
1506.532663316583 0.30404040404040406 0.004253710050662481 0.1842894366425131 1 28 ATLAS 0.06704958064440056 arXiv:2307.07584 139
1510.0502512562814 0.30404040404040406 0.0042082370983546466 0.18269608183079875 1 28 ATLAS 0.06737155569756481 arXiv:2307.07584 139
1513.56783919598 0.30404040404040406 0.00416415134052811 0.18114971493322463 1 28 ATLAS 0.06769428187002402 arXiv:2307.07584 139
1517.0854271356784 0.30404040404040406 0.004121394788790724 0.17964861421484743 1 28 ATLAS 0.06801775916041687 arXiv:2307.07584 139
1520.6030150753768 0.30404040404040406 0.0040799094547503325 0.17819102249717003 1 28 ATLAS 0.0683419875673959 arXiv:2307.07584 139
1524.1206030150754 0.30404040404040406 0.004039637350014776 0.1767751482731541 1 28 ATLAS 0.06866696708962733 arXiv:2307.07584 139
1527.638190954774 0.30404040404040406 0.004000520486191906 0.17539916678390197 1 28 ATLAS 0.0689926977257907 arXiv:2307.07584 139
1531.1557788944724 0.30404040404040406 0.003962500874889567 0.1740612210534934 1 28 ATLAS 0.06931917947457905 arXiv:2307.07584 139
1534.6733668341708 0.30404040404040406 0.003925520527715606 0.17275942287855764 1 28 ATLAS 0.06964641233469847 arXiv:2307.07584 139
1538.1909547738694 0.30404040404040406 0.0038895214562778635 0.1714918537692591 1 28 ATLAS 0.06997439630486824 arXiv:2307.07584 139
1541.708542713568 0.30404040404040406 0.0038544456721841896 0.1702565658384621 1 28 ATLAS 0.07030313138382031 arXiv:2307.07584 139
1545.2261306532664 0.30404040404040406 0.003820235187042431 0.1690515826359344 1 28 ATLAS 0.0706326175702995 arXiv:2307.07584 139
1548.7437185929648 0.30404040404040406 0.003786832012460431 0.16787489992452923 1 28 ATLAS 0.07096285486306315 arXiv:2307.07584 139
1552.2613065326632 0.30404040404040406 0.0037541781600460363 0.1667244863953681 1 28 ATLAS 0.07129384326088109 arXiv:2307.07584 139
1555.7788944723618 0.30404040404040406 0.0037222156414070885 0.1655982843191165 1 28 ATLAS 0.07162558276253543 arXiv:2307.07584 139
1559.2964824120604 0.30404040404040406 0.003690886468151438 0.1644942101305123 1 28 ATLAS 0.0719580733668204 arXiv:2307.07584 139
1562.8140703517588 0.30404040404040406 0.0036601326518869316 0.1634101549433635 1 28 ATLAS 0.07229131507254229 arXiv:2307.07584 139
1566.3316582914572 0.30404040404040406 0.003629896204221413 0.16234398499328084 1 28 ATLAS 0.07262530787851919 arXiv:2307.07584 139
1569.8492462311558 0.30404040404040406 0.0036001191367627254 0.16129354200545196 1 28 ATLAS 0.07296005178358109 arXiv:2307.07584 139
1573.3668341708544 0.30404040404040406 0.0035707434611187165 0.1602566434847907 1 28 ATLAS 0.07329554678656944 arXiv:2307.07584 139
1576.8844221105528 0.30404040404040406 0.0035417111888972354 0.1592310829258127 1 28 ATLAS 0.07363179288633719 arXiv:2307.07584 139
1580.4020100502512 0.30404040404040406 0.003512964331706124 0.15821462993959692 1 28 ATLAS 0.07396879008174874 arXiv:2307.07584 139
1583.9195979899498 0.30404040404040406 0.0034844449011532273 0.15720503029518232 1 28 ATLAS 0.07430653837167965 arXiv:2307.07584 139
