mass k_t sing_prod ratio result channel label
1131.4314314314315 0.2457286432160804 0.02690471133350258 0.7350592749617311 1 42 ATLAS
1132.7327327327328 0.2457286432160804 0.026721377976685546 0.7307769858407712 1 42 ATLAS
1134.034034034034 0.2457286432160804 0.026538044619868507 0.7264861270047004 1 42 ATLAS
1135.3353353353355 0.2457286432160804 0.026354711263051445 0.7221866737535108 1 42 ATLAS
1136.6366366366367 0.2457286432160804 0.02617137790623441 0.7178786012828695 1 42 ATLAS
1137.937937937938 0.2457286432160804 0.02598804454941737 0.7135618846836596 1 42 ATLAS
1139.2392392392392 0.2457286432160804 0.025804711192600336 0.7092364989415245 1 42 ATLAS
1140.5405405405406 0.2457286432160804 0.025621377835783266 0.7049024189364061 1 42 ATLAS
1141.8418418418419 0.2457286432160804 0.02543804447896623 0.7005596194420809 1 42 ATLAS
1143.143143143143 0.2457286432160804 0.025254711122149196 0.6962080751256899 1 42 ATLAS
1144.4444444444443 0.2457286432160804 0.02507137776533216 0.6918477605472675 1 42 ATLAS
1145.7457457457458 0.2457286432160804 0.02489017617054418 0.6875375354962651 1 42 ATLAS
1147.047047047047 0.2457286432160804 0.024869044824587 0.6876446499500306 1 42 ATLAS
1148.3483483483483 0.2457286432160804 0.024847913478629816 0.687751946420522 1 42 ATLAS
1149.6496496496497 0.2457286432160804 0.024826782132672632 0.6878594256729242 1 42 ATLAS
1150.950950950951 0.2457286432160804 0.024805650786715445 0.6879670884737218 1 42 ATLAS
1152.2522522522522 0.2457286432160804 0.024784519440758265 0.6880749355907247 1 42 ATLAS
1153.5535535535535 0.2457286432160804 0.024763388094801084 0.6881829677930897 1 42 ATLAS
1154.854854854855 0.2457286432160804 0.024742256748843897 0.6882911858513431 1 42 ATLAS
1156.1561561561562 0.2457286432160804 0.024721125402886714 0.6883995905374045 1 42 ATLAS
1157.4574574574574 0.2457286432160804 0.02469999405692953 0.6885081826246093 1 42 ATLAS
1158.7587587587586 0.2457286432160804 0.02467886271097235 0.6886169628877317 1 42 ATLAS
1160.06006006006 0.2457286432160804 0.02465773136501516 0.6887259321030058 1 42 ATLAS
1161.3613613613613 0.2457286432160804 0.02463660001905798 0.6888350910481517 1 42 ATLAS
1162.6626626626626 0.2457286432160804 0.0246154686731008 0.6889444405023943 1 42 ATLAS
1163.963963963964 0.2457286432160804 0.02459433732714361 0.68905398124649 1 42 ATLAS
1165.2652652652653 0.2457286432160804 0.024573205981186428 0.6891637140627451 1 42 ATLAS
1166.5665665665665 0.2457286432160804 0.024552074635229244 0.6892736397350432 1 42 ATLAS
1167.867867867868 0.2457286432160804 0.02453094328927206 0.6893837590488633 1 42 ATLAS
1169.1691691691692 0.2457286432160804 0.024509811943314877 0.6894940727913058 1 42 ATLAS
1170.4704704704704 0.2457286432160804 0.024488680597357693 0.6896045817511137 1 42 ATLAS
1171.7717717717717 0.2457286432160804 0.024467549251400513 0.6897152867186945 1 42 ATLAS
1173.0730730730731 0.2457286432160804 0.024446417905443326 0.6898356560520481 1 42 ATLAS
1174.3743743743744 0.2457286432160804 0.024425286559486142 0.690005860490836 1 42 ATLAS
1175.6756756756756 0.2457286432160804 0.024404155213528962 0.6901764132824362 1 42 ATLAS
1176.9769769769769 0.2457286432160804 0.024383023867571775 0.6903473157740914 1 42 ATLAS
1178.2782782782783 0.2457286432160804 0.02436189252161459 0.6905185693175375 1 42 ATLAS
1179.5795795795796 0.2457286432160804 0.024340761175657408 0.6906901752690439 1 42 ATLAS
1180.8808808808808 0.2457286432160804 0.024319629829700228 0.6908621349894499 1 42 ATLAS
1182.1821821821823 0.2457286432160804 0.02429849848374304 0.691034449844205 1 42 ATLAS
1183.4834834834835 0.2457286432160804 0.024277367137785857 0.6912071212034072 1 42 ATLAS
1184.7847847847847 0.2457286432160804 0.024256235791828677 0.6913801504418419 1 42 ATLAS
1186.0860860860862 0.2457286432160804 0.02423510444587149 0.6915535389390203 1 42 ATLAS
1187.3873873873874 0.2457286432160804 0.024213973099914306 0.6917272880792195 1 42 ATLAS
1188.6886886886887 0.2457286432160804 0.024192841753957126 0.6919013992515225 1 42 ATLAS
1189.98998998999 0.2457286432160804 0.024171710407999942 0.6920758738498545 1 42 ATLAS
1191.2912912912914 0.2457286432160804 0.024150579062042758 0.6922507132730269 1 42 ATLAS
1192.5925925925926 0.2457286432160804 0.02412944771608557 0.6924259189247741 1 42 ATLAS
1193.8938938938938 0.2457286432160804 0.02410831637012839 0.6926014922137936 1 42 ATLAS
1195.195195195195 0.2457286432160804 0.02408718502417121 0.6927774345537873 1 42 ATLAS
1196.4964964964965 0.2457286432160804 0.02406605367821402 0.6929537473634997 1 42 ATLAS
1197.7977977977978 0.2457286432160804 0.02404492233225684 0.6931304320667613 1 42 ATLAS
1199.099099099099 0.2457286432160804 0.024023790986299656 0.693307490092525 1 42 ATLAS
1200.4004004004005 0.2457286432160804 0.02398413678358887 0.6934880350864868 1 42 ATLAS
1201.7017017017017 0.2457286432160804 0.0239028061531825 0.6936765837400136 1 42 ATLAS
1203.003003003003 0.2457286432160804 0.023821475522776137 0.6938664763471576 1 42 ATLAS
1204.3043043043044 0.2457286432160804 0.023740144892369756 0.694057728119845 1 42 ATLAS
1205.6056056056057 0.2457286432160804 0.023658814261963385 0.694250354493354 1 42 ATLAS
1206.906906906907 0.2457286432160804 0.02357748363155702 0.6944443711304935 1 42 ATLAS
1208.2082082082081 0.2457286432160804 0.02349615300115065 0.6946397939258777 1 42 ATLAS
1209.5095095095096 0.2457286432160804 0.023414822370744274 0.6948366390102997 1 42 ATLAS
1210.8108108108108 0.2457286432160804 0.023333491740337903 0.6950349227551985 1 42 ATLAS
1212.112112112112 0.2457286432160804 0.023252161109931536 0.6952346617772308 1 42 ATLAS
1213.4134134134133 0.2457286432160804 0.02317083047952517 0.6954358729429453 1 42 ATLAS
1214.7147147147148 0.2457286432160804 0.02308949984911879 0.6956385733735632 1 42 ATLAS
1216.016016016016 0.2457286432160804 0.02300816921871242 0.6958427804498709 1 42 ATLAS
1217.3173173173172 0.2457286432160804 0.022926838588306055 0.6960485118172204 1 42 ATLAS
1218.6186186186187 0.2457286432160804 0.022845507957899674 0.6962557853906501 1 42 ATLAS
1219.91991991992 0.2457286432160804 0.02276417732749331 0.6964646193601217 1 42 ATLAS
1221.2212212212212 0.2457286432160804 0.02268284669708694 0.6966750321958765 1 42 ATLAS
1222.5225225225224 0.2457286432160804 0.02260151606668057 0.6968870426539227 1 42 ATLAS
1223.823823823824 0.2457286432160804 0.022520185436274192 0.6971006697816482 1 42 ATLAS
1225.1251251251251 0.2457286432160804 0.022438854805867825 0.6973159329235622 1 42 ATLAS
1226.4264264264264 0.2457286432160804 0.022357524175461455 0.697532851727179 1 42 ATLAS
1227.7277277277276 0.2457286432160804 0.02227619354505509 0.6975172153140533 1 42 ATLAS
1229.029029029029 0.2457286432160804 0.02219486291464871 0.6972200174118595 1 42 ATLAS
1230.3303303303303 0.2457286432160804 0.022113532284242343 0.6969208501010841 1 42 ATLAS
1231.6316316316315 0.2457286432160804 0.022032201653835976 0.6966196944449629 1 42 ATLAS
1232.932932932933 0.2457286432160804 0.021950871023429592 0.6963165312573644 1 42 ATLAS
1234.2342342342342 0.2457286432160804 0.02186954039302323 0.69601134109873 1 42 ATLAS
1235.5355355355355 0.2457286432160804 0.021788209762616858 0.6957041042719267 1 42 ATLAS
1236.836836836837 0.2457286432160804 0.021706879132210477 0.6953948008180257 1 42 ATLAS
1238.1381381381382 0.2457286432160804 0.021625548501804114 0.6950834105119911 1 42 ATLAS
1239.4394394394394 0.2457286432160804 0.021544217871397743 0.694769912858285 1 42 ATLAS
1240.7407407407406 0.2457286432160804 0.02146288724099138 0.6944542870863849 1 42 ATLAS
1242.042042042042 0.2457286432160804 0.021381556610585 0.6941365121462092 1 42 ATLAS
1243.3433433433433 0.2457286432160804 0.021300225980178628 0.6938165667034533 1 42 ATLAS
1244.6446446446446 0.2457286432160804 0.021218895349772265 0.6934944291348301 1 42 ATLAS
1245.9459459459458 0.2457286432160804 0.021137564719365898 0.6931700775232124 1 42 ATLAS
1247.2472472472473 0.2457286432160804 0.021056234088959517 0.692843489652679 1 42 ATLAS
1248.5485485485485 0.2457286432160804 0.02097490345855315 0.6925146430034587 1 42 ATLAS
1249.8498498498498 0.2457286432160804 0.020893572828146783 0.69218351474677 1 42 ATLAS
1251.1511511511512 0.2457286432160804 0.020812242197740402 0.6918500817395562 1 42 ATLAS
1252.4524524524525 0.2457286432160804 0.020730911567334035 0.6915143205191102 1 42 ATLAS
1253.7537537537537 0.2457286432160804 0.020649580936927668 0.6911762072975901 1 42 ATLAS
1255.0550550550552 0.2457286432160804 0.020568250306521287 0.6908357179564196 1 42 ATLAS
1256.3563563563564 0.2457286432160804 0.020486919676114917 0.6904928280405701 1 42 ATLAS
1257.6576576576576 0.2457286432160804 0.020405589045708553 0.6901475127527292 1 42 ATLAS
1258.9589589589589 0.2457286432160804 0.020324258415302186 0.6897997469473394 1 42 ATLAS
1260.2602602602603 0.2457286432160804 0.020242927784895802 0.6894495051245151 1 42 ATLAS
1261.5615615615616 0.2457286432160804 0.020161597154489435 0.6890967614238328 1 42 ATLAS
1262.8628628628628 0.2457286432160804 0.02008026652408307 0.6887414896179859 1 42 ATLAS
1264.164164164164 0.2457286432160804 0.019998935893676704 0.6883836631063068 1 42 ATLAS
1265.4654654654655 0.2457286432160804 0.01991760526327032 0.6880232549081511 1 42 ATLAS
1266.7667667667668 0.2457286432160804 0.019836274632863953 0.6876602376561376 1 42 ATLAS
1268.068068068068 0.2457286432160804 0.01975494400245759 0.6872945835892461 1 42 ATLAS
1269.3693693693695 0.2457286432160804 0.01967361337205121 0.6869262645457644 1 42 ATLAS
1270.6706706706707 0.2457286432160804 0.01959228274164484 0.6865552519560822 1 42 ATLAS
1271.971971971972 0.2457286432160804 0.01951095211123847 0.6861815168353314 1 42 ATLAS
1273.2732732732734 0.2457286432160804 0.019429621480832094 0.6858050297758612 1 42 ATLAS
1274.5745745745746 0.2457286432160804 0.019348290850425724 0.6854257609395531 1 42 ATLAS
1275.8758758758759 0.2457286432160804 0.01926696022001936 0.6850436800499649 1 42 ATLAS
1277.177177177177 0.2457286432160804 0.01918562958961299 0.6846587563842996 1 42 ATLAS
1278.4784784784783 0.2457286432160804 0.019104298959206626 0.6842709587652028 1 42 ATLAS
1279.7797797797798 0.2457286432160804 0.01902296832880024 0.6838802555523704 1 42 ATLAS
1281.081081081081 0.2457286432160804 0.018941637698393875 0.6834866146339752 1 42 ATLAS
1282.3823823823823 0.2457286432160804 0.018860307067987508 0.6830900034178974 1 42 ATLAS
1283.6836836836837 0.2457286432160804 0.018778976437581127 0.6826903888227615 1 42 ATLAS
1284.984984984985 0.2457286432160804 0.01869764580717476 0.6822877372687702 1 42 ATLAS
1286.2862862862862 0.2457286432160804 0.018616315176768396 0.6818820146683289 1 42 ATLAS
1287.5875875875877 0.2457286432160804 0.018534984546362012 0.6814731864164608 1 42 ATLAS
1288.888888888889 0.2457286432160804 0.01845365391595565 0.6810612173810017 1 42 ATLAS
1290.1901901901902 0.2457286432160804 0.018372323285549278 0.680646071892569 1 42 ATLAS
1291.4914914914916 0.2457286432160804 0.018290992655142894 0.6802277137343031 1 42 ATLAS
1292.7927927927929 0.2457286432160804 0.01820966202473653 0.6798061061313726 1 42 ATLAS
1294.094094094094 0.2457286432160804 0.018128331394330167 0.6793812117402327 1 42 ATLAS
1295.3953953953953 0.2457286432160804 0.018047000763923796 0.6789529926376362 1 42 ATLAS
1296.6966966966966 0.2457286432160804 0.01796567013351743 0.6785214103093927 1 42 ATLAS
1297.997997997998 0.2457286432160804 0.01788433950311105 0.6780864256388565 1 42 ATLAS
1299.2992992992993 0.2457286432160804 0.01780300887270468 0.6776479988951498 1 42 ATLAS
1300.6006006006005 0.2457286432160804 0.017721678242298314 0.6767950918080776 1 42 ATLAS
1301.901901901902 0.2457286432160804 0.01764034761189193 0.6754566123979223 1 42 ATLAS
1303.2032032032032 0.2457286432160804 0.017559016981485567 0.6741110656451247 1 42 ATLAS
1304.5045045045044 0.2457286432160804 0.0174776863510792 0.6727583959368194 1 42 ATLAS
1305.805805805806 0.2457286432160804 0.017396355720672815 0.6713985470711147 1 42 ATLAS
1307.1071071071071 0.2457286432160804 0.017315025090266452 0.6700314622493077 1 42 ATLAS
1308.4084084084084 0.2457286432160804 0.017233694459860085 0.6686570840679759 1 42 ATLAS
1309.7097097097098 0.2457286432160804 0.0171523638294537 0.667275354510944 1 42 ATLAS
1311.011011011011 0.2457286432160804 0.017071033199047337 0.6658862149411219 1 42 ATLAS
1312.3123123123123 0.2457286432160804 0.01698970256864097 0.664489606092207 1 42 ATLAS
1313.6136136136136 0.2457286432160804 0.016908371938234603 0.6630854680602607 1 42 ATLAS
1314.9149149149148 0.2457286432160804 0.016827041307828236 0.6616737402951404 1 42 ATLAS
1316.2162162162163 0.2457286432160804 0.016745710677421855 0.6602543615918002 1 42 ATLAS
1317.5175175175175 0.2457286432160804 0.016664380047015488 0.658827270081445 1 42 ATLAS
1318.8188188188187 0.2457286432160804 0.01658304941660912 0.6573924032225429 1 42 ATLAS
1320.1201201201202 0.2457286432160804 0.01650171878620274 0.6559496977916898 1 42 ATLAS
1321.4214214214214 0.2457286432160804 0.016420388155796373 0.6544990898743258 1 42 ATLAS
1322.7227227227227 0.2457286432160804 0.016339057525390006 0.6530405148552975 1 42 ATLAS
1324.0240240240241 0.2457286432160804 0.016257726894983626 0.6515739074092655 1 42 ATLAS
1325.3253253253254 0.2457286432160804 0.01617639626457726 0.650099201490956 1 42 ATLAS
1326.6266266266266 0.2457286432160804 0.01609506563417089 0.6486163303252456 1 42 ATLAS
1327.9279279279278 0.2457286432160804 0.016013735003764525 0.6471252263970865 1 42 ATLAS
1329.2292292292293 0.2457286432160804 0.015932404373358144 0.6456258214412622 1 42 ATLAS
1330.5305305305305 0.2457286432160804 0.015851073742951777 0.6441180464319721 1 42 ATLAS
1331.8318318318318 0.2457286432160804 0.01576974311254541 0.6426018315722408 1 42 ATLAS
1333.133133133133 0.2457286432160804 0.015688412482139043 0.6410771062831531 1 42 ATLAS
1334.4344344344345 0.2457286432160804 0.015607081851732662 0.6395437991929025 1 42 ATLAS
1335.7357357357357 0.2457286432160804 0.015525751221326295 0.6380018381256611 1 42 ATLAS
1337.037037037037 0.2457286432160804 0.015444420590919928 0.6364511500902543 1 42 ATLAS
1338.3383383383384 0.2457286432160804 0.015363089960513547 0.6348916612686497 1 42 ATLAS
1339.6396396396397 0.2457286432160804 0.015281759330107177 0.6333232970042458 1 42 ATLAS
1340.940940940941 0.2457286432160804 0.01520042869970081 0.6317459817899633 1 42 ATLAS
1342.2422422422424 0.2457286432160804 0.015119098069294432 0.6301596392561294 1 42 ATLAS
1343.5435435435436 0.2457286432160804 0.015037767438888065 0.628564192158159 1 42 ATLAS
1344.8448448448448 0.2457286432160804 0.014956436808481695 0.6269595623640182 1 42 ATLAS
1346.146146146146 0.2457286432160804 0.01489794265647086 0.626305710570333 1 42 ATLAS
1347.4474474474473 0.2457286432160804 0.014887790302702143 0.6276862068665185 1 42 ATLAS
1348.7487487487488 0.2457286432160804 0.014877637948933424 0.6290746778618529 1 42 ATLAS
1350.05005005005 0.2457286432160804 0.014867485595164707 0.6304711930256088 1 42 ATLAS
1351.3513513513512 0.2457286432160804 0.01485733324139599 0.6318758226350798 1 42 ATLAS
1352.6526526526527 0.2457286432160804 0.014847180887627272 0.6332886377873704 1 42 ATLAS
1353.953953953954 0.2457286432160804 0.014837028533858557 0.634709710411395 1 42 ATLAS
1355.2552552552552 0.2457286432160804 0.01482687618008984 0.6361391132800902 1 42 ATLAS
1356.5565565565566 0.2457286432160804 0.014816723826321121 0.6375769200228389 1 42 ATLAS
1357.8578578578579 0.2457286432160804 0.014806571472552404 0.6390232051381171 1 42 ATLAS
1359.1591591591591 0.2457286432160804 0.014796419118783688 0.640478044006365 1 42 ATLAS
1360.4604604604606 0.2457286432160804 0.014786266765014969 0.6419415129030863 1 42 ATLAS
1361.7617617617618 0.2457286432160804 0.014776114411246252 0.6434136890121842 1 42 ATLAS
1363.063063063063 0.2457286432160804 0.014765962057477535 0.644894650439531 1 42 ATLAS
1364.3643643643643 0.2457286432160804 0.01475580970370882 0.6463844762267896 1 42 ATLAS
1365.6656656656655 0.2457286432160804 0.014745657349940102 0.647883246365477 1 42 ATLAS
1366.966966966967 0.2457286432160804 0.014735504996171385 0.6493910418112864 1 42 ATLAS
1368.2682682682682 0.2457286432160804 0.014725352642402666 0.6509079444986653 1 42 ATLAS
1369.5695695695695 0.2457286432160804 0.014715200288633951 0.6524340373556657 1 42 ATLAS
1370.870870870871 0.2457286432160804 0.014705047934865233 0.6539694043190574 1 42 ATLAS
1372.1721721721722 0.2457286432160804 0.014694895581096516 0.6555141303497221 1 42 ATLAS
1373.4734734734734 0.2457286432160804 0.0146847432273278 0.6565810495947816 1 42 ATLAS
1374.7747747747749 0.2457286432160804 0.01467459087355908 0.6570979620521378 1 42 ATLAS
1376.076076076076 0.2457286432160804 0.014664438519790365 0.6576163922202255 1 42 ATLAS
1377.3773773773773 0.2457286432160804 0.014654286166021647 0.6581363469026611 1 42 ATLAS
1378.6786786786788 0.2457286432160804 0.01464413381225293 0.6586578329430262 1 42 ATLAS
1379.97997997998 0.2457286432160804 0.014633981458484211 0.6591808572251662 1 42 ATLAS
1381.2812812812813 0.2457286432160804 0.014623829104715496 0.6597054266734945 1 42 ATLAS
1382.5825825825825 0.2457286432160804 0.014613676750946778 0.6602315482532966 1 42 ATLAS
1383.8838838838838 0.2457286432160804 0.014603524397178063 0.6607592289710386 1 42 ATLAS
1385.1851851851852 0.2457286432160804 0.014593372043409344 0.6612884758746763 1 42 ATLAS
1386.4864864864865 0.2457286432160804 0.014583219689640627 0.6618192960539708 1 42 ATLAS
1387.7877877877877 0.2457286432160804 0.01457306733587191 0.6623516966408041 1 42 ATLAS
1389.0890890890892 0.2457286432160804 0.014562914982103192 0.6628856848094955 1 42 ATLAS
1390.3903903903904 0.2457286432160804 0.014552762628334477 0.6634212677771272 1 42 ATLAS
1391.6916916916916 0.2457286432160804 0.01454261027456576 0.6639584528038665 1 42 ATLAS
1392.992992992993 0.2457286432160804 0.014532457920797041 0.6644972471932948 1 42 ATLAS
