#mass result Id CS_TTbar_Zt obsratio 
661.0	0	7	0.67015	1.8412646601923608	0.01	0.3639618
661.5	0	7	0.668475	1.846546138999712	0.01	0.3620137
662.0	0	7	0.6668000000000001	1.8518847676645591	0.01	0.3600656
662.5	0	7	0.6651250000000001	1.8572814788442344	0.01	0.3581175
663.0	0	7	0.6634500000000001	1.8627372256010768	0.01	0.35616939999999997
663.5	0	7	0.6617750000000001	1.8682529819635354	0.01	0.35422130000000007
664.0	0	7	0.6601000000000001	1.8738297435058928	0.01	0.3522732
664.5	0	7	0.658425	1.8794685279473267	0.01	0.3503251
665.0	0	7	0.6567500000000001	1.8851703757710758	0.01	0.348377
665.5	0	7	0.6550750000000001	1.8909363508644923	0.01	0.34642889999999993
666.0	0	7	0.6534000000000001	1.896767541180815	0.01	0.34448080000000003
666.5	0	7	0.6517250000000001	1.902665059423524	0.01	0.34253269999999997
667.0	0	7	0.6500500000000001	1.9086300437541805	0.01	0.3405846
667.5	0	7	0.648375	1.9146636585247012	0.01	0.33863650000000006
668.0	0	7	0.6467	1.9207670950350533	0.01	0.3366884
668.5	0	7	0.6450250000000001	1.9269415723174057	0.01	0.3347403
669.0	0	7	0.6433500000000001	1.933188337947825	0.01	0.3327922
669.5	0	7	0.6416750000000001	1.939508668886645	0.01	0.33084410000000003
670.0	0	7	0.6400000000000001	1.9459038723487063	0.01	0.328896
670.5	0	7	0.638325	1.9523752867047013	0.01	0.3269479
671.0	0	7	0.63665	1.958924282414943	0.01	0.3249998
671.5	0	7	0.6349750000000001	1.9655522629969138	0.01	0.3230517
672.0	0	7	0.6333000000000001	1.9722606660280362	0.01	0.3211036
672.5	0	7	0.6316250000000001	1.9790509641851701	0.01	0.3191555
673.0	0	7	0.6299500000000001	1.9859246663224126	0.01	0.3172074
673.5	0	7	0.6282750000000001	1.9928833185888573	0.01	0.3152593
674.0	0	7	0.6266	1.9999285055880545	0.01	0.31331119999999996
674.5	0	7	0.6249250000000001	2.007061851581	0.01	0.31136309999999995
675.0	0	7	0.6232500000000001	2.014285021734564	0.01	0.30941499999999994
675.5	0	7	0.6215750000000001	2.021599723417383	0.01	0.3074669
676.0	0	7	0.6199000000000001	2.0290077075453294	0.01	0.30551880000000003
676.5	0	7	0.618225	2.036510769978789	0.01	0.3035707
677.0	0	7	0.61655	2.0441107529740807	0.01	0.3016226
677.5	0	7	0.6148750000000001	2.051809546691494	0.01	0.2996745
678.0	0	7	0.6132000000000001	2.059609090762526	0.01	0.2977264
678.5	0	7	0.6115250000000001	2.0675113759190586	0.01	0.2957783
679.0	0	7	0.6098500000000001	2.0755184456873397	0.01	0.2938302
679.5	0	7	0.6081750000000001	2.0836323981498013	0.01	0.2918821
680.0	0	7	0.6065	2.0918553877779082	0.01	0.28993399999999997
680.5	0	7	0.6048250000000001	2.100189627339394	0.01	0.2879859
681.0	0	7	0.6031500000000001	2.108637389883435	0.01	0.2860378
681.5	0	7	0.6014750000000001	2.117201010807502	0.01	0.28408970000000006
682.0	0	7	0.5998000000000001	2.1258828900098394	0.01	0.2821416
682.5	0	7	0.5981250000000001	2.1346854941317344	0.01	0.2801935
683.0	0	7	0.59645	2.1436113588939834	0.01	0.27824540000000003
