#mass result channel_or_id theo_cross_section ratio observed_limit
783.0	1	15	0.019728000000000002	0.21766040572305648	0.090636604	0.1
783.5	1	15	0.019686000000000002	0.21680987322602696	0.090798448	0.1
784.0	1	15	0.019644000000000002	0.21596236740313018	0.09096029199999998	0.1
784.5	1	15	0.019602	0.21511787212714156	0.09112213599999998	0.1
785.0	1	15	0.01956	0.2142763713852091	0.09128398	0.1
785.5	1	15	0.019518	0.2134378492778413	0.091445824	0.1
786.0	1	15	0.019476	0.21260229001790548	0.091607668	0.1
786.5	1	15	0.019434	0.21176967792963747	0.091769512	0.1
787.0	1	15	0.019392	0.21093999744766084	0.09193135599999999	0.1
787.5	1	15	0.01935	0.21011323311601723	0.0920932	0.1
788.0	1	15	0.019308	0.20928936958720654	0.09225504399999998	0.1
788.5	1	15	0.019266000000000002	0.20846839162123704	0.092416888	0.1
789.0	1	15	0.019224	0.20765028408468592	0.092578732	0.1
789.5	1	15	0.019182	0.20683503194976924	0.092740576	0.1
790.0	1	15	0.01914	0.20602262029342186	0.09290242	0.1
790.5	1	15	0.019098	0.20521303429638688	0.093064264	0.1
791.0	1	15	0.019056	0.2044062592423144	0.093226108	0.1
791.5	1	15	0.019014	0.2036022805168701	0.093387952	0.1
792.0	1	15	0.018972000000000003	0.2028010836068526	0.09354979599999999	0.1
792.5	1	15	0.018930000000000002	0.20200265409932003	0.09371164	0.1
793.0	1	15	0.018888000000000002	0.20120697768072615	0.093873484	0.1
793.5	1	15	0.018846	0.20041404013606462	0.094035328	0.1
794.0	1	15	0.018804	0.19962382734802275	0.09419717199999998	0.1
